468 973 892
663 769 448
228 782 134
566 513 29
852 605 908
186 101 705
467 973 690
18 93 423
352 960 593
401 473 901
641 945 397
18 640 9
994 571 11
133 838 696
459 286 659
535 261 388
911 205 955
918 395 591
498 547 560
337 668 602
495 823 138
764 969 980
909 207 612
677 241 919
838 711 25
793 321 799
825 414 421
109 35 664
904 858 645
623 506 992
396 875 184
268 747 717
494 967 37
653 729 416
0 159 893
468 449 979
781 799 851
352 250 52
149 152 301
152 562 370
402 546 368
315 592 696
156 808 790
32 174 134
78 648 420
36 414 709
693 635 583
869 228 137
86 839 582
363 925 477
583 151 602
700 354 201
180 231 722
805 54 158
903 454 180
519 334 362
729 583 381
268 917 999
666 799 450
721 774 245
928 325 198
781 90 194
32 554 116
416 549 208
878 98 237
569 744 997
632 97 579
230 274 345
860 110 534
658 801 221
365 444 537
816 353 882
344 223 488
270 533 59
870 421 642
7 379 136
252 563 761
889 240 138
558 757 112
919 960 77
536 732 756
519 444 828
849 337 757
384 173 444
686 5 544
712 870 458
592 989 408
320 647 184
380 65 317
657 932 150
200 6 289
821 44 883
920 96 745
318 693 190
646 689 276
55 369 414
466 767 622
330 92 920
386 228 628
603 526 999
962 532 935
352 449 919
826 19 829
167 822 86
630 980 853
198 688 206
144 686 852
956 307 908
111 910 270
716 949 928
292 128 200
530 480 371
73 766 717
587 972 974
377 73 948
122 74 102
306 499 325
332 965 741
532 563 883
736 543 492
522 515 159
94 212 422
356 410 549
99 323 991
806 370 185
413 97 621
565 817 489
816 481 685
761 541 384
348 321 338
689 474 841
280 828 71
486 534 550
856 91 5
610 965 488
719 693 322
379 485 213
875 674 236
473 74 173
258 712 588
67 536 428
405 801 514
572 155 49
357 651 723
161 743 527
837 943 939
286 278 698
254 843 875
707 277 182
778 101 814
307 762 292
266 283 440
313 550 22
588 637 611
446 658 742
694 545 709
791 528 69
408 518 481
971 372 467
747 911 479
814 279 750
578 81 581
793 924 702
418 947 194
702 501 22
189 174 784
76 439 486
66 105 429
619 569 420
759 988 900
621 571 46
985 187 394
421 575 940
153 97 47
451 836 543
587 828 980
363 56 455
255 832 632
213 516 194
214 760 575
812 555 409
39 867 125
4 432 25
705 738 31
782 681 113
157 221 326
377 259 572
467 273 795
452 14 735
693 334 720
397 285 651
696 122 701
910 623 87
816 777 398
464 406 434
516 597 693
542 799 784
556 258 909
437 689 294
984 971 821
963 581 311
832 6 534
325 665 267
305 271 95
737 73 300
803 427 526
480 84 380
58 511 29
158 187 189
192 255 64
356 179 432
574 281 513
516 384 544
442 72 850
238 29 145
11 593 79
298 354 719
868 895 180
845 503 883
840 7 807
974 870 373
769 256 93
741 898 361
594 703 930
263 211 412
119 435 557
400 647 878
627 201 369
427 897 959
199 855 807
461 53 70
6 111 370
817 644 992
11 389 864
697 873 237
249 832 393
335 593 502
638 131 769
518 189 363
556 596 744
250 525 827
275 413 358
23 370 679
823 868 241
268 748 277
92 265 526
962 163 689
21 451 419
952 838 314
412 554 110
890 761 175
857 948 900
833 997 280
128 959 706
657 651 861
392 784 766
193 146 384
106 261 863
405 362 188
435 122 384
941 207 553
224 765 700
438 189 495
112 974 431
900 640 738
882 176 309
57 878 626
228 407 84
43 641 83
79 882 880
421 511 918
300 142 10
409 912 961
992 709 465
873 543 223
526 491 551
108 106 337
60 378 742
630 345 678
852 966 394
351 664 144
239 903 167
483 823 6
337 721 369
199 518 370
988 941 945
886 18 136
469 28 95
702 655 866
911 29 810
749 602 441
230 860 878
233 439 474
540 292 184
339 805 686
80 45 919
916 905 609
448 457 473
425 511 45
225 230 927
102 721 248
445 78 941
539 205 765
620 564 595
506 594 858
616 544 340
808 17 449
623 194 437
864 340 146
250 348 243
423 169 84
775 197 846
688 647 380
779 273 254
244 192 342
491 292 29
379 275 819
219 437 997
22 375 775
497 135 750
483 900 435
849 993 1
470 883 17
745 729 982
709 207 455
519 239 758
124 700 159
875 849 87
368 19 218
519 461 843
776 97 636
888 942 916
741 332 657
173 123 109
888 425 800
814 653 739
393 499 249
21 910 870
671 91 621
926 701 395
247 732 59
711 787 291
96 68 544
322 989 827
280 667 869
518 326 301
775 345 71
886 303 351
384 695 264
270 862 721
79 417 545
289 614 633
558 902 265
342 24 701
383 916 155
488 952 618
414 937 327
639 599 825
327 642 597
359 226 229
42 981 434
232 339 229
920 863 43
333 702 20
285 937 542
265 149 118
152 222 666
177 465 841
607 45 880
286 444 429
439 395 840
255 58 835
193 251 322
291 994 826
834 20 626
264 235 559
179 98 373
734 925 792
982 193 16
40 821 424
932 988 467
519 549 362
122 862 848
494 931 628
397 352 623
831 41 387
941 397 920
762 542 764
119 993 380
568 491 727
590 658 467
725 181 178
625 384 268
587 385 599
797 247 771
895 656 950
876 449 655
836 159 770
10 381 777
839 595 482
202 775 829
601 682 384
499 463 803
937 702 960
518 772 86
596 668 234
0 893 504
591 593 580
531 934 218
88 57 943
634 441 977
320 582 790
927 602 837
6 360 256
619 479 825
634 860 395
952 812 669
448 297 133
291 116 326
176 572 10
403 101 414
299 631 924
987 699 11
718 633 762
533 167 543
317 762 908
708 644 929
246 87 974
502 134 483
694 216 215
996 41 240
279 944 20
475 631 605
317 740 930
389 810 797
281 990 665
126 556 257
336 479 607
976 790 1
487 786 840
757 956 277
426 887 306
122 422 3
671 859 876
9 353 607
55 243 110
656 906 347
807 894 821
764 987 555
803 631 945
