128 372 769
902 271 103
568 659 929
834 698 589
772 103 533
822 741 214
934 884 149
685 722 327
321 252 722
699 247 723
603 902 868
867 568 655
141 888 294
56 10 968
868 644 279
432 699 771
221 210 582
706 139 907
943 752 467
158 67 711
80 941 640
529 8 633
520 618 180
85 573 274
810 491 227
876 779 726
764 981 336
986 41 366
488 388 856
540 914 610
303 267 344
30 280 6
577 172 380
705 873 767
248 137 253
161 589 526
0 136 378
429 298 488
895 813 440
812 745 645
812 526 423
479 994 73
796 979 394
534 611 687
671 1 826
361 879 647
133 263 468
982 716 481
923 216 705
964 352 711
463 59 451
523 87 661
33 866 590
98 564 158
536 756 552
114 496 887
4 199 432
522 332 689
888 990 12
757 557 734
23 674 795
456 16 683
479 232 973
865 423 356
935 189 352
793 672 152
744 297 278
256 246 77
307 171 481
866 364 904
290 696 613
509 165 909
891 595 37
385 504 571
667 329 279
24 336 703
636 799 402
405 313 228
883 491 608
358 234 736
736 399 28
296 215 780
324 246 229
684 909 12
728 557 417
271 900 246
669 53 567
499 260 297
402 510 867
729 683 39
199 347 515
938 953 947
914 122 970
258 378 243
325 996 954
852 169 198
988 231 94
645 901 666
726 953 677
652 446 118
3 366 545
624 282 917
770 408 824
903 366 796
793 953 325
247 589 68
416 889 145
629 644 361
934 546 122
891 812 105
619 112 9
14 140 114
889 408 421
389 340 284
847 662 250
142 171 492
863 156 170
960 789 182
66 223 798
760 31 363
33 794 330
259 710 967
430 133 884
803 38 381
747 581 632
256 82 368
456 565 277
876 442 584
522 986 479
757 119 668
600 45 875
262 310 109
701 957 881
993 99 191
841 866 290
313 36 111
750 995 582
761 190 551
525 79 94
291 22 228
549 551 84
273 686 310
680 751 763
487 815 303
286 379 733
392 905 799
491 863 202
329 855 963
138 89 476
526 138 508
605 700 694
513 658 891
825 949 929
649 702 667
882 704 243
826 319 727
412 506 600
116 412 779
187 193 204
825 487 297
194 171 210
873 878 925
222 41 697
500 121 854
967 684 972
290 591 109
367 671 404
546 33 11
497 606 601
89 281 46
523 119 484
677 681 747
769 513 859
948 421 237
241 915 979
991 206 565
393 821 443
925 102 720
132 466 727
842 113 292
594 40 366
990 455 661
403 773 882
963 441 752
383 177 593
451 582 636
35 380 857
627 158 996
959 712 170
855 371 761
478 10 845
886 181 669
154 765 788
921 813 799
129 574 330
628 758 172
202 567 303
453 116 286
93 850 158
36 286 590
982 394 822
861 869 370
876 847 708
244 785 619
937 763 618
779 745 737
18 997 421
150 624 517
128 486 607
796 713 255
619 255 819
30 56 968
939 331 134
923 309 294
248 67 127
778 782 764
245 606 645
868 865 550
344 928 796
83 454 203
701 8 823
584 256 700
254 473 709
501 866 889
214 456 669
128 709 978
412 650 452
489 458 47
713 296 962
27 804 902
407 111 424
101 309 604
739 30 449
746 174 689
689 548 27
276 341 810
889 263 586
876 608 172
528 646 581
718 931 218
545 884 974
477 335 504
863 608 453
748 161 366
726 839 464
280 847 990
97 891 161
206 627 270
983 71 672
799 133 149
264 372 644
317 680 713
953 831 102
533 610 26
533 220 270
664 765 184
379 706 221
617 675 758
834 968 637
368 483 729
416 19 348
278 258 735
56 745 536
497 791 291
381 343 60
886 820 600
702 744 153
646 846 855
86 310 97
372 486 909
485 219 489
418 573 924
491 761 185
306 150 321
170 374 881
938 269 687
525 328 738
110 26 592
156 920 989
413 999 494
33 44 645
720 509 560
23 339 692
601 915 113
877 430 705
837 273 696
277 675 30
64 999 757
338 233 962
589 70 312
630 188 607
106 596 957
668 872 502
825 446 730
889 249 13
253 377 739
700 605 832
532 933 37
366 827 238
982 689 824
791 773 17
659 918 155
667 352 391
455 743 642
731 80 24
119 80 117
816 45 323
780 711 761
880 881 364
339 367 636
494 763 240
519 295 753
796 297 538
643 306 742
949 681 684
349 648 472
996 276 354
198 1 538
490 967 196
995 144 609
297 934 166
728 302 318
66 225 31
960 775 811
468 747 935
452 780 925
988 829 372
494 16 104
673 989 619
161 819 687
442 386 508
264 438 272
952 896 940
212 223 275
619 248 930
210 353 361
464 865 923
588 938 19
965 988 493
775 626 739
182 932 77
792 211 963
303 466 95
713 777 932
678 199 380
555 290 932
959 982 762
823 390 704
98 991 583
954 54 383
915 684 405
995 530 85
519 526 687
316 599 28
865 543 234
250 907 210
77 444 988
195 940 874
539 82 386
607 51 681
537 347 523
803 371 296
374 981 25
174 543 867
564 588 417
62 26 635
10 309 553
92 117 53
580 883 446
941 856 512
296 391 983
403 879 231
176 481 586
159 801 825
669 242 389
984 787 332
315 637 744
171 642 27
237 848 5
886 365 222
643 388 502
118 357 863
237 840 247
266 926 347
859 328 412
842 412 873
126 557 65
538 779 928
485 546 410
143 864 919
803 270 960
593 635 776
553 600 60
592 681 265
618 416 871
809 529 838
840 52 192
676 610 760
241 16 970
839 485 18
366 462 300
830 139 714
262 272 439
11 64 347
67 245 146
643 430 594
735 394 973
819 400 499
386 948 467
372 122 236
443 246 91
507 650 100
993 62 540
742 723 554
964 327 15
48 49 735
425 833 634
900 940 479
651 45 201
816 334 833
582 797 327
743 757 622
844 185 312
776 568 463
138 178 50
696 248 969
906 444 14
767 789 569
421 891 759
652 446 185
64 720 951
588 39 424
959 8 26
263 178 676
359 503 416
994 852 118
214 118 309
424 742 448
693 575 806
652 4 853
495 549 797
692 2 481
184 639 794
817 85 148
229 526 436
543 613 648
511 360 577
347 510 654
683 953 692
875 828 620
335 904 531
216 362 309
441 881 950
157 609 135
548 517 747
440 143 573
534 576 232
893 760 851
279 340 312
392 151 627
518 143 709
888 972 381
724 949 537
75 866 848
64 438 809
947 987 699
780 217 995
345 11 915
313 875 570
137 395 58
954 543 475
354 926 40
