855 207 302
604 534 117
883 772 362
803 715 716
957 152 321
132 639 400
595 536 577
753 754 213
424 873 575
854 811 893
379 522 469
997 930 238
907 530 777
538 478 158
714 249 300
97 938 904
61 822 718
938 724 363
283 369 509
827 255 57
804 390 888
456 734 922
48 548 248
68 556 775
526 390 634
959 213 567
973 476 884
876 720 738
945 45 555
850 562 857
259 579 572
910 784 929
162 715 430
697 980 843
730 130 436
99 900 222
945 211 867
61 80 258
18 953 676
487 806 698
379 968 731
821 257 740
838 734 42
531 664 879
866 452 648
34 593 800
392 90 7
174 292 631
929 489 347
38 30 368
958 785 424
520 534 150
888 442 15
513 371 60
507 120 854
735 458 707
737 230 747
374 805 815
995 410 322
70 475 44
88 233 815
431 396 246
837 43 828
111 930 753
411 858 114
198 709 851
946 773 968
388 719 39
929 562 668
124 786 428
362 589 641
959 853 397
149 861 721
443 37 387
596 330 891
65 207 275
816 318 537
59 112 334
545 613 449
409 730 646
553 361 25
889 405 901
555 862 7
409 707 956
679 346 87
308 523 325
427 867 570
319 473 878
497 590 456
762 560 215
986 894 69
513 910 569
169 192 369
398 329 466
827 478 231
536 701 881
334 799 116
724 95 18
416 377 452
40 305 429
97 637 227
826 285 738
137 474 808
797 281 880
923 15 352
148 228 488
234 645 356
942 975 123
367 234 482
825 526 867
505 186 595
263 826 324
967 791 712
924 317 827
952 458 665
956 820 625
238 952 933
170 683 808
801 12 613
787 270 417
194 15 501
843 970 297
295 145 429
917 54 115
56 882 556
449 979 683
249 824 539
172 997 424
792 847 887
484 165 388
128 543 879
775 164 193
593 995 604
631 704 846
322 182 979
140 256 648
890 149 676
58 72 313
830 995 501
391 883 278
104 767 296
621 764 360
338 250 416
566 596 584
385 691 515
786 543 307
950 253 443
495 680 461
607 584 446
614 807 448
487 598 303
104 259 973
415 726 250
186 887 641
903 849 209
185 34 313
475 774 782
468 607 23
858 377 24
393 28 671
355 163 480
604 565 433
290 851 948
145 588 716
757 868 258
643 406 483
265 762 749
31 24 82
169 589 78
981 259 200
912 691 779
481 101 777
534 61 321
411 251 901
550 711 775
798 356 342
932 789 279
848 513 190
837 692 376
749 11 220
742 412 665
812 396 88
237 771 283
250 947 57
539 954 421
635 65 514
334 920 634
663 676 628
273 588 424
667 863 639
672 671 646
352 273 580
663 681 425
508 417 264
65 178 748
393 341 909
830 537 68
394 58 296
461 256 706
138 196 403
93 718 388
866 369 998
113 133 72
245 680 705
528 685 154
676 239 538
445 612 251
264 163 160
302 2 165
895 414 26
592 730 307
732 777 3
515 427 368
55 780 887
289 203 493
549 157 62
515 412 75
370 608 894
198 241 4
925 442 383
803 371 164
590 681 386
973 41 682
693 29 875
106 10 225
642 582 390
415 303 928
410 540 473
917 546 474
153 470 451
41 794 146
611 70 325
838 942 73
890 807 486
483 402 480
564 448 826
452 594 439
997 392 237
952 919 40
600 865 383
228 741 467
315 86 640
501 129 879
639 13 560
316 180 405
489 220 670
95 732 624
111 666 182
813 512 252
180 84 985
49 356 10
200 350 60
465 256 678
485 336 494
265 9 869
334 575 148
944 964 207
857 322 589
172 729 965
84 978 727
521 639 286
923 781 725
313 806 537
332 825 217
258 586 286
493 576 85
393 566 363
792 980 37
216 233 125
885 643 852
416 887 142
668 691 188
47 837 32
495 21 561
621 243 992
876 655 25
993 816 866
332 422 952
418 108 187
836 190 25
605 801 58
144 283 633
972 4 788
519 850 46
267 610 675
77 12 659
907 868 963
949 248 191
121 967 312
126 498 436
223 15 727
135 897 574
701 746 890
698 598 576
546 749 834
320 929 56
618 763 458
867 26 691
521 592 9
951 717 823
422 982 166
714 389 366
721 248 696
832 605 972
792 18 864
461 561 37
797 294 25
235 627 606
294 211 797
366 962 432
487 290 74
21 68 705
154 42 538
145 409 326
299 386 212
646 232 101
419 826 851
737 949 234
639 383 986
937 223 1
709 723 519
898 867 980
272 670 523
654 446 104
643 367 610
549 516 665
90 470 748
26 843 73
843 223 152
891 176 575
264 215 221
57 627 349
306 138 873
697 869 460
409 699 310
437 64 237
393 401 898
12 66 704
297 866 733
275 157 163
994 590 900
796 614 301
881 0 517
657 24 783
769 947 190
64 753 103
375 592 471
562 16 596
841 561 855
315 153 42
453 486 179
493 911 179
815 802 633
878 768 375
878 711 969
710 337 513
132 226 593
165 541 286
846 758 28
842 884 241
933 939 863
444 974 60
162 433 463
821 814 111
125 331 487
222 369 127
20 515 792
400 376 302
129 210 835
528 565 783
63 620 237
163 868 207
482 190 276
972 566 961
399 917 210
149 518 108
703 852 543
818 242 977
241 922 726
541 207 677
727 906 21
783 704 837
34 392 900
456 151 35
26 242 752
509 468 67
652 777 645
668 264 417
369 121 702
234 70 188
427 821 951
966 570 80
254 118 194
835 711 51
119 406 370
888 198 769
709 731 999
870 859 729
30 355 975
742 358 893
484 377 71
896 608 183
735 837 839
346 39 394
769 367 322
289 96 801
949 307 168
793 208 156
170 423 168
805 392 554
798 158 238
640 256 80
488 407 576
48 383 262
589 863 412
13 204 315
733 888 38
824 229 849
1 616 898
