111 117 786
336 453 504
352 317 301
757 356 140
886 352 150
0 917 728
784 990 263
386 223 73
578 170 940
86 233 674
812 158 742
76 570 383
761 914 120
245 366 87
936 864 370
320 389 664
711 539 781
694 568 677
855 924 260
327 247 950
384 684 426
456 647 84
634 624 48
678 349 372
107 802 782
528 805 675
147 812 515
954 936 555
82 656 421
380 44 267
51 896 909
711 737 264
685 69 678
768 316 326
588 243 512
50 92 799
370 148 754
433 696 218
243 5 88
154 276 725
650 668 756
694 991 582
979 732 246
4 432 860
741 997 121
120 243 3
52 552 883
446 314 95
215 621 728
795 847 328
748 463 232
369 170 939
393 737 592
249 753 763
941 844 400
673 369 603
783 909 241
253 792 678
533 689 716
491 738 778
200 221 971
934 113 523
342 507 961
104 302 443
345 566 974
209 566 140
28 320 157
599 438 504
839 990 62
397 5 218
170 465 883
44 746 77
448 898 113
978 555 682
585 553 219
161 199 954
734 528 760
247 687 304
652 488 847
307 673 106
43 47 266
612 428 685
413 151 232
784 359 629
516 31 33
569 753 938
152 843 970
830 684 544
878 114 536
586 930 198
559 828 445
988 830 844
426 702 157
545 874 737
403 7 827
797 594 176
955 669 306
47 126 291
707 200 451
277 169 688
504 105 303
919 851 65
403 326 981
63 520 995
370 401 101
947 413 589
11 459 325
743 873 329
226 541 966
998 375 680
911 444 181
9 97 495
342 296 996
65 378 473
395 633 861
573 519 570
660 158 813
886 32 655
531 76 746
908 235 71
242 766 658
184 756 424
883 728 672
254 572 444
905 941 107
348 855 14
309 679 969
48 990 381
85 966 484
939 190 936
102 90 500
653 738 160
513 172 780
376 691 678
865 394 632
291 359 903
331 17 171
829 777 511
771 850 295
734 181 384
117 68 146
670 75 271
379 767 409
676 185 295
124 621 430
412 491 671
33 821 963
36 202 532
859 708 604
879 131 852
935 530 207
674 15 205
304 821 365
543 967 951
328 398 926
548 965 486
729 783 903
171 780 876
402 798 35
889 354 487
817 350 261
151 170 693
528 306 604
987 871 144
12 91 777
303 871 251
346 736 372
274 101 884
1 719 403
832 824 897
428 61 556
524 779 98
175 40 245
190 232 637
492 58 237
295 244 293
400 912 683
543 42 415
907 74 607
556 507 612
379 633 967
510 66 723
430 563 254
989 238 852
46 543 704
865 609 58
176 95 207
879 887 827
200 561 719
668 733 643
143 403 76
24 969 237
884 572 966
184 986 916
612 826 526
782 582 270
605 540 956
13 256 356
199 213 668
227 889 550
135 109 489
125 856 355
312 604 406
875 572 965
823 951 441
421 423 852
786 229 251
665 124 834
640 330 562
941 833 536
952 247 718
625 281 669
26 325 220
656 444 156
25 791 52
944 810 381
85 246 816
559 685 406
320 240 625
893 185 388
553 499 832
754 873 647
699 553 962
434 384 412
209 199 495
6 489 383
171 855 612
295 76 743
769 145 820
542 313 451
935 352 359
455 924 870
739 151 46
222 76 772
259 723 279
642 894 94
227 537 488
994 669 908
345 891 106
175 559 70
844 399 190
823 215 41
112 993 123
843 488 95
183 824 219
40 150 933
186 310 81
508 490 126
92 289 125
227 853 390
284 569 857
52 303 131
26 716 751
802 903 503
752 953 376
806 288 959
147 213 500
198 223 454
682 276 584
31 612 625
733 814 791
344 862 154
458 46 830
90 560 667
165 644 442
472 734 436
808 3 449
923 735 542
386 193 543
993 915 3
342 540 902
344 239 646
905 200 91
819 575 224
552 308 298
67 49 762
856 831 256
480 719 81
804 392 335
175 67 987
656 364 120
776 222 963
926 756 341
427 609 975
973 871 166
615 804 846
760 236 894
948 50 226
671 358 583
75 400 767
415 771 236
172 197 43
701 840 89
915 603 697
691 891 473
704 125 221
148 764 685
231 559 522
553 434 869
256 736 465
942 997 966
609 260 514
940 902 331
414 733 374
905 569 813
826 330 482
447 445 296
387 990 637
793 747 40
523 348 892
754 942 26
997 529 25
387 212 514
725 765 247
493 237 711
135 981 259
164 427 213
208 434 503
244 207 254
586 881 726
55 944 797
630 129 167
893 676 115
361 472 814
240 885 884
311 641 105
894 835 359
153 251 210
66 995 895
22 120 538
954 246 807
528 80 864
935 493 759
339 822 851
136 62 433
465 868 300
864 640 582
162 362 387
696 848 819
534 900 970
443 561 282
796 131 198
814 957 728
571 531 27
268 328 308
850 678 366
925 733 835
167 44 325
279 998 183
424 972 730
915 485 331
272 644 535
468 479 272
582 345 277
477 119 862
802 335 97
824 978 950
279 695 846
858 339 69
640 819 546
288 504 813
968 994 759
233 831 938
896 37 668
425 231 873
949 948 963
949 862 319
486 137 176
958 676 812
648 926 373
66 76 910
179 536 972
285 189 139
159 557 670
795 243 326
690 238 208
27 945 14
963 557 367
436 830 322
490 798 662
270 45 662
690 474 29
105 462 590
516 551 232
179 242 691
407 532 548
443 880 705
608 949 480
797 141 670
930 326 471
593 334 309
372 785 524
987 680 528
235 262 303
648 539 136
828 234 959
236 646 684
424 995 300
855 680 18
588 495 161
130 51 945
175 324 729
379 128 128
285 58 786
127 229 412
420 253 456
42 636 988
866 398 7
381 41 399
675 83 535
672 258 186
919 506 426
405 511 989
910 795 541
292 887 419
923 879 911
689 164 668
489 851 514
894 63 747
550 845 119
652 57 71
508 805 380
632 503 584
321 430 241
757 248 721
95 700 902
320 425 428
678 445 818
218 835 785
320 100 81
874 751 68
366 506 185
16 724 870
872 125 103
704 462 386
745 92 48
173 313 111
83 649 709
766 94 651
352 552 196
