109 845 11
740 445 596
189 208 958
773 288 608
716 852 641
472 334 460
606 497 827
531 74 222
348 563 607
180 756 794
670 812 879
218 579 345
630 79 545
576 482 362
553 402 785
892 271 38
509 677 820
636 221 165
485 983 21
432 228 873
722 913 808
757 991 53
25 776 240
174 57 507
329 953 225
819 516 607
74 44 612
810 714 525
85 425 894
935 776 776
176 477 982
600 378 276
777 444 549
892 202 102
952 313 544
9 377 238
836 754 303
57 880 841
249 656 573
328 285 246
947 738 694
258 369 903
172 825 459
573 507 471
963 109 631
572 671 985
22 322 664
877 745 706
616 844 114
329 823 411
254 640 118
945 600 155
108 665 145
239 455 541
381 692 567
475 847 726
893 749 382
396 968 426
623 748 296
764 627 441
660 768 205
864 422 60
722 20 705
581 591 380
531 807 174
136 936 674
539 373 616
476 522 312
417 96 756
281 365 568
441 288 573
294 674 165
598 329 250
415 461 379
448 771 889
500 70 336
21 916 176
632 621 936
714 836 749
17 102 466
952 707 10
210 564 115
585 477 897
93 486 109
477 732 229
874 370 983
712 645 525
606 94 399
679 165 979
228 741 437
739 432 552
195 280 328
771 818 252
288 666 896
189 879 450
471 757 168
964 692 179
133 544 869
155 46 978
987 427 190
325 282 991
382 912 41
845 808 333
7 290 273
489 660 934
89 381 544
844 204 291
382 539 879
853 776 564
865 901 463
449 278 409
741 765 843
768 381 675
733 433 404
257 682 493
570 151 249
782 182 293
332 459 731
930 83 74
781 623 890
335 416 243
605 486 892
767 223 406
924 849 166
726 144 837
169 387 472
792 342 160
901 731 649
133 375 718
807 700 742
666 363 790
231 927 851
819 960 476
866 925 821
377 496 932
624 833 381
505 441 561
627 371 81
245 574 795
450 673 992
207 89 234
988 931 981
998 647 639
265 387 946
73 223 813
57 215 603
694 328 358
135 5 550
901 800 777
49 830 792
755 429 802
749 211 578
399 286 31
817 942 233
808 21 151
272 92 212
56 58 218
862 538 110
447 283 102
848 317 392
740 247 931
214 380 32
896 252 71
43 325 859
55 611 838
7 82 806
599 279 804
219 898 127
860 662 264
600 230 618
380 276 187
359 929 361
479 12 873
392 444 141
900 779 812
166 331 632
521 959 140
888 753 544
311 882 560
158 577 641
228 831 128
386 397 865
124 766 204
995 697 663
338 434 287
183 333 121
829 461 174
681 543 307
975 256 4
376 522 712
819 741 531
23 347 71
794 805 785
863 82 44
244 209 553
627 772 560
589 569 529
429 556 792
530 510 703
76 607 852
697 320 956
755 769 994
666 138 779
769 774 685
871 505 453
921 618 859
488 592 586
669 583 489
921 343 766
19 452 230
809 322 163
461 538 62
714 614 320
441 205 694
854 462 27
189 312 228
661 62 847
517 833 401
721 207 113
579 576 916
632 618 851
99 370 471
468 630 732
968 107 949
79 203 820
783 953 200
437 852 755
458 214 567
167 269 245
564 553 291
31 223 86
571 94 469
460 451 49
239 979 488
174 137 882
900 470 669
969 406 697
696 382 578
594 250 621
877 627 934
681 545 213
785 740 640
456 965 273
973 180 784
329 191 932
494 261 288
899 327 345
562 344 937
637 592 941
522 132 774
185 264 672
395 566 717
32 344 180
28 417 894
331 202 674
920 829 642
411 181 721
762 960 878
21 707 807
397 88 686
688 220 103
683 143 249
102 864 767
883 112 810
262 433 259
314 892 975
607 95 27
172 207 729
725 368 714
137 725 577
263 76 708
781 756 125
850 342 638
399 738 174
937 801 630
615 542 330
178 58 706
216 240 541
636 584 38
224 137 800
370 566 669
87 508 339
734 424 480
122 824 988
423 862 188
367 785 299
4 579 813
499 279 582
333 131 685
72 492 43
401 11 383
776 272 814
578 239 885
890 407 129
456 391 393
184 776 925
63 0 838
542 706 492
964 572 816
14 536 72
824 670 306
878 558 8
764 256 288
85 263 529
47 229 269
912 294 103
897 993 474
557 742 274
822 956 580
255 627 120
358 211 794
369 613 18
87 926 504
964 857 583
218 43 416
197 56 816
418 170 778
375 124 354
729 433 140
822 586 734
492 405 78
526 459 83
830 608 633
173 73 295
353 352 900
840 222 92
615 528 63
586 824 774
390 383 470
53 428 701
840 343 720
329 435 336
345 881 899
274 143 290
225 401 161
787 395 477
284 645 603
54 118 29
155 334 917
410 393 481
163 335 798
188 955 9
934 818 526
696 718 9
455 723 283
123 16 446
29 71 279
767 729 918
359 464 991
948 608 190
615 335 324
653 199 15
756 905 218
427 518 813
45 862 757
884 72 352
488 803 415
248 586 711
515 849 992
228 759 558
89 646 223
208 256 101
205 671 128
306 89 804
802 465 135
340 216 202
167 759 655
918 181 594
113 374 313
227 352 56
646 76 881
543 650 39
570 238 482
396 875 631
999 413 447
61 250 84
456 694 409
219 902 169
653 415 798
678 241 444
582 818 604
45 69 994
124 718 280
83 396 314
766 932 536
349 731 477
990 948 471
730 625 201
634 638 637
99 769 290
685 775 655
925 943 502
732 368 234
252 5 636
522 125 939
272 889 35
357 729 551
297 174 85
812 552 50
970 302 762
211 732 357
854 277 944
963 394 474
766 38 495
593 42 177
827 183 452
146 840 457
247 219 55
985 809 109
393 14 163
701 569 416
293 159 765
133 502 281
610 775 524
678 273 618
906 421 587
595 48 227
843 681 228
646 682 856
977 888 483
654 80 207
860 410 419
286 565 139
820 48 478
131 679 355
885 640 700
581 525 534
636 574 278
380 595 449
221 295 536
803 150 168
840 700 394
539 505 76
182 384 245
225 670 497
661 349 686
114 519 259
508 38 349
343 989 984
652 629 100
603 334 696
717 797 21
495 688 112
289 50 166
740 646 148
969 608 339
157 858 925
182 127 127
715 168 904
3 434 834
738 171 734
300 760 716
978 168 134
540 283 146
467 107 471
429 811 269
501 625 109
23 732 678
950 351 439
279 244 10
403 121 184
649 795 80
509 30 925
922 251 376
756 197 689
285 403 674
386 762 231
779 373 678
303 235 779
11 353 979
845 165 584
151 660 99
5 739 581
258 45 390
828 383 631
