560 390 816
897 434 891
500 483 956
654 449 40
917 467 947
953 548 555
76 6 120
144 430 882
456 872 832
497 977 640
408 62 645
96 604 621
902 448 977
770 281 590
858 70 447
727 188 733
438 120 756
313 54 198
355 191 992
460 800 282
194 258 745
873 631 404
748 425 448
438 106 65
877 422 2
612 630 843
891 119 368
350 896 851
697 72 167
853 729 668
773 98 615
825 427 135
401 48 991
336 719 630
602 949 246
121 60 718
275 579 387
665 371 760
671 778 567
599 755 751
429 671 741
898 587 228
638 925 600
919 161 788
824 371 780
385 265 861
217 169 555
718 205 777
558 958 741
81 694 577
593 742 183
813 481 240
885 712 166
583 455 287
839 249 295
291 763 886
824 301 967
525 623 258
407 34 570
822 88 36
613 801 183
700 885 141
779 254 400
216 73 848
580 275 83
513 499 483
691 257 146
663 131 279
861 119 443
332 210 666
265 641 509
311 856 4
669 141 493
869 528 642
519 28 305
980 77 898
295 78 807
788 192 833
781 684 845
31 748 567
223 448 461
637 242 187
165 367 686
277 5 282
339 133 550
381 561 379
47 383 997
839 430 954
724 916 990
966 770 791
91 702 488
671 660 639
115 444 111
937 693 467
190 167 65
503 635 616
118 475 128
248 77 207
342 666 331
609 213 178
487 813 792
724 248 609
926 930 58
809 821 160
647 751 142
349 3 0
525 806 331
197 546 868
360 399 161
964 838 863
535 20 564
776 474 727
647 24 34
630 142 94
930 37 268
693 16 542
25 978 465
965 238 281
245 600 600
618 643 977
574 399 67
932 609 977
610 742 354
304 171 396
426 31 970
114 320 583
773 827 971
813 807 884
168 540 823
44 643 763
538 340 611
718 765 252
951 940 855
110 235 52
955 86 183
904 355 150
219 60 853
528 62 539
225 723 143
608 262 644
726 261 466
718 828 872
895 786 690
716 754 665
348 909 647
93 238 800
882 769 728
269 144 271
781 151 18
395 341 971
830 212 846
670 891 299
216 368 367
374 550 762
663 332 562
168 87 345
448 658 305
363 249 102
911 51 561
204 905 246
247 554 753
841 725 339
769 810 112
715 311 302
467 882 856
144 760 786
732 144 785
630 736 83
430 924 244
271 838 982
264 724 365
703 71 588
510 75 898
73 149 277
670 818 169
160 934 664
495 260 614
4 438 217
467 594 197
352 609 606
143 67 205
707 21 776
122 171 318
875 119 875
291 680 208
959 685 815
36 185 123
721 600 105
841 850 134
626 730 60
935 46 37
463 446 539
167 429 486
998 539 430
754 84 927
943 359 179
121 70 416
645 467 229
7 483 23
858 882 255
538 617 826
811 892 722
251 72 960
280 94 675
619 465 623
409 832 30
383 378 411
789 805 789
106 784 371
221 451 762
191 47 390
51 484 304
687 125 463
211 918 235
504 224 784
763 178 771
813 92 579
565 809 101
215 130 398
72 54 250
673 347 435
107 957 299
1 885 309
767 305 966
208 388 432
217 621 873
505 5 338
730 409 222
373 444 630
389 145 418
767 574 878
305 53 749
748 123 941
101 118 992
396 590 53
127 495 239
287 407 737
699 351 899
522 645 356
452 736 696
433 27 383
352 116 435
66 764 194
111 611 482
83 244 548
599 795 950
782 474 314
401 104 330
747 693 111
592 585 19
478 749 627
940 827 220
915 417 361
229 693 697
379 509 285
950 141 411
438 939 889
120 352 500
866 933 296
372 325 697
295 976 76
97 440 277
980 565 595
250 292 280
315 749 331
733 136 446
147 475 137
26 871 600
535 828 971
328 696 722
824 60 727
779 784 839
913 714 790
449 333 302
131 209 688
604 157 745
300 7 236
436 317 801
215 450 995
819 29 391
556 842 964
824 534 980
359 67 320
407 760 782
697 886 432
598 397 900
286 136 982
19 43 580
303 391 757
84 700 410
273 267 548
69 956 492
699 974 791
979 230 39
428 474 575
169 432 626
984 610 369
567 612 461
173 47 970
474 407 569
71 613 73
285 29 799
154 497 564
221 249 669
780 880 574
127 743 471
97 813 237
371 156 630
935 155 476
112 475 186
179 198 642
928 502 279
882 13 628
314 912 918
42 492 273
93 291 202
424 958 958
664 541 459
541 247 850
161 193 343
694 451 801
572 269 626
933 940 832
792 636 913
821 961 987
214 873 575
901 582 138
106 601 253
326 442 146
747 639 783
551 387 11
23 805 483
817 136 430
254 91 934
230 311 150
476 619 36
572 412 875
173 875 984
350 657 167
432 51 819
147 147 228
544 379 930
760 541 615
336 778 713
605 916 867
593 99 321
744 592 122
929 857 844
971 819 661
0 668 442
960 417 834
966 442 125
805 257 642
164 501 278
718 529 732
972 173 980
988 378 185
72 66 532
841 280 905
294 657 414
768 822 492
155 101 771
818 970 126
578 150 486
835 282 956
832 992 920
778 995 752
591 928 589
162 474 993
427 24 866
32 87 174
723 384 282
161 207 822
135 413 734
575 662 355
518 746 557
78 332 583
493 414 748
25 485 238
187 452 574
46 246 834
224 410 567
704 164 816
991 770 735
967 820 316
146 247 763
606 458 870
387 300 9
639 712 416
950 783 74
887 801 194
261 446 108
607 90 373
258 579 321
267 959 257
580 137 588
245 360 111
5 14 946
183 940 235
878 899 122
290 585 693
883 268 464
162 632 714
981 159 310
213 868 617
462 133 326
836 680 803
493 294 26
345 133 698
975 793 638
822 135 151
720 554 632
444 254 775
650 621 646
864 547 45
377 362 613
868 397 66
731 518 237
168 527 403
790 280 57
407 943 929
87 522 547
718 963 380
339 789 182
945 105 259
409 69 942
256 55 960
598 970 489
553 466 117
487 379 993
110 891 990
131 753 580
358 929 361
68 812 507
115 422 678
123 878 719
670 351 687
68 39 420
454 235 48
184 655 643
55 935 452
492 780 443
728 204 724
170 632 400
341 132 138
141 472 920
464 141 303
567 638 37
770 886 405
476 640 692
707 173 719
311 215 182
741 733 895
608 429 132
904 240 769
767 553 409
730 928 571
159 673 386
388 979 784
549 9 255
390 849 575
346 792 583
957 778 483
527 751 334
379 183 51
861 747 599
803 467 747
218 353 654
298 996 257
107 766 170
165 187 382
403 86 449
944 215 17
662 170 130
865 749 721
712 597 913
449 577 217
833 316 791
770 813 340
679 148 831
727 550 974
645 352 439
364 283 754
476 353 873
832 402 785
72 189 179
687 728 499
554 904 851
270 561 763
914 382 871
412 489 866
879 488 478
133 961 694
272 254 890
479 924 580
17 895 778
108 108 50
447 786 611
452 135 486
727 961 327
525 422 731
360 608 425
468 292 465
602 152 993
98 429 851
281 731 124
280 709 277
763 475 476
239 169 439
904 382 581
390 117 435
292 778 568
442 56 653
185 823 14
734 657 852
797 720 534
957 72 128
450 701 445
43 41 291
353 600 4
976 671 553
213 31 699
205 276 162
595 548 987
18 226 81
740 166 388
924 305 512
329 60 363
195 340 304
567 907 691
577 390 346
368 141 854
967 553 969
858 353 796
370 434 743
750 819 98
459 120 656
508 265 710
116 370 692
412 174 944
973 191 362
264 640 436
980 164 594
794 920 302
534 725 681
182 576 868
921 744 584
323 739 217
862 520 274
876 432 50
702 690 129
162 383 242
57 571 603
310 370 186
338 385 981
588 187 617
746 464 256
259 327 279
169 286 351
572 407 984
540 798 850
424 729 503
90 470 652
239 319 809
745 846 164
330 300 813
5 322 139
806 273 572
126 513 903
386 521 780
331 546 367
263 544 638
148 123 803
735 177 6
416 827 848
25 507 762
528 277 93
871 116 737
233 287 414
45 349 475
940 272 860
931 631 116
661 731 966
998 657 704
647 472 382
762 818 440
102 261 753
357 913 269
911 65 887
70 252 54
881 722 311
643 407 964
471 212 731
75 534 217
883 957 136
163 765 778
311 952 29
965 369 581
456 692 587
264 585 246
334 494 141
318 456 987
190 753 177
84 533 569
375 66 215
261 606 646
945 720 246
643 44 691
803 329 395
470 914 857
486 32 933
848 265 80
588 40 787
480 246 773
901 887 761
49 380 536
407 290 340
832 915 491
236 107 612
292 251 909
584 780 167
537 955 576
107 308 145
120 605 292
75 856 797
50 967 950
230 403 623
300 272 438
306 823 84
794 248 40
257 698 969
712 747 955
149 623 264
358 379 947
64 224 681
752 978 34
919 566 302
482 377 68
343 711 420
368 36 564
830 238 680
676 53 931
868 488 611
772 226 269
343 611 777
655 510 404
642 854 717
828 265 441
289 671 279
35 567 593
538 908 33
412 595 568
426 337 850
748 469 231
683 131 213
767 55 298
41 938 998
862 190 252
298 318 352
15 155 760
127 115 681
349 296 624
938 623 765
497 805 133
486 67 947
271 116 197
480 213 542
626 42 133
948 534 341
631 692 551
553 277 958
919 873 95
120 195 393
272 547 362
809 580 710
877 466 981
16 417 395
858 134 911
791 28 970
852 29 703
693 17 816
494 58 78
860 197 648
473 5 537
950 722 545
170 929 736
477 795 159
740 869 537
242 133 174
913 324 583
504 118 262
146 342 157
83 434 369
126 278 768
689 878 981
490 987 99
581 3 346
724 452 393
637 266 223
575 564 676
554 874 443
844 411 187
693 667 201
953 905 294
866 238 486
894 587 555
495 672 334
900 648 627
118 606 249
171 916 431
23 112 925
138 96 388
253 284 525
143 917 146
240 671 161
770 109 10
321 205 877
404 753 183
390 354 270
400 138 306
553 78 419
429 422 364
404 15 165
478 751 49
679 583 937
330 358 777
541 266 60
692 488 383
942 858 896
202 547 218
318 802 725
97 390 769
243 203 659
860 4 717
893 61 329
923 238 398
884 718 190
460 324 907
859 925 917
873 679 501
638 703 497
77 249 439
20 793 448
445 593 389
136 323 117
383 984 196
561 737 713
589 326 549
473 507 547
542 176 869
679 883 370
132 315 117
687 44 177
907 300 846
59 79 593
392 123 523
349 942 4
651 380 285
207 661 327
558 609 385
162 819 364
238 473 212
603 427 567
176 117 181
517 587 701
651 54 302
140 442 691
