396 680 784
821 446 290
38 649 669
558 378 336
679 74 71
636 443 217
185 207 882
903 409 211
729 915 120
479 602 289
89 628 537
358 59 580
974 495 711
339 461 728
199 492 567
920 708 708
871 72 243
696 100 706
545 762 702
401 699 2
540 497 555
495 329 551
891 281 658
960 12 622
787 698 241
624 117 259
664 471 391
973 817 811
81 345 964
945 448 805
167 293 288
243 306 229
813 36 110
801 618 925
335 111 473
485 246 919
796 900 76
173 244 932
207 447 504
265 611 841
766 984 337
7 816 434
926 80 733
945 962 329
464 786 622
598 736 7
146 77 852
736 675 425
725 836 849
822 232 79
327 708 811
986 879 695
694 220 497
724 396 190
268 177 897
90 907 123
501 855 865
973 842 690
971 962 666
318 87 822
708 705 147
246 842 103
122 9 171
389 428 39
721 325 42
775 684 814
279 95 390
299 641 84
774 569 697
831 474 584
206 436 349
751 726 75
253 796 803
543 10 781
966 79 820
320 976 450
725 561 85
381 791 528
212 128 651
619 545 337
995 32 935
570 577 39
290 543 382
732 664 435
952 247 246
989 855 711
123 237 961
705 960 806
914 862 724
764 933 377
319 831 951
650 746 592
488 30 490
966 355 542
175 780 121
664 599 876
575 592 584
483 634 988
433 489 72
624 339 914
963 705 535
191 214 3
340 132 985
111 890 704
492 714 271
548 789 970
56 651 289
421 25 854
157 509 368
390 474 707
641 201 537
231 369 276
332 106 242
949 431 701
910 101 465
143 200 775
653 124 956
970 18 110
685 831 861
932 605 882
371 835 920
430 274 98
845 813 121
217 987 12
874 416 679
116 244 758
411 299 344
566 977 313
333 435 147
864 630 811
141 399 475
229 319 325
378 950 891
366 42 166
62 17 189
945 451 783
637 191 710
242 276 469
309 456 997
938 266 839
91 819 513
422 947 298
170 574 892
226 914 116
875 983 861
930 499 400
994 289 981
381 631 608
41 999 970
890 143 244
406 523 862
8 259 805
65 118 395
645 73 797
980 278 424
16 856 403
139 878 15
592 339 549
624 566 501
4 221 979
170 40 454
467 158 631
626 217 447
951 557 597
47 460 746
388 191 248
540 351 61
992 876 552
306 797 343
525 953 414
112 104 656
817 265 787
719 989 616
765 873 683
717 793 267
494 314 126
663 233 968
268 162 778
408 497 587
911 289 6
17 426 48
69 988 151
68 700 800
556 595 56
389 107 203
597 431 354
998 646 84
696 663 461
949 721 81
122 967 163
907 24 617
680 556 457
650 764 346
882 764 491
429 850 959
816 671 331
88 804 844
633 458 800
639 64 685
681 712 204
823 651 9
438 757 287
842 11 37
463 878 917
316 631 272
930 594 610
903 372 236
154 407 176
151 794 808
220 910 822
814 906 502
808 746 107
347 849 720
396 590 170
919 284 450
289 992 180
23 320 357
647 73 483
747 299 967
560 393 114
309 652 437
786 447 326
920 631 456
27 169 262
15 153 862
388 966 258
702 120 820
295 498 977
872 25 247
14 852 663
235 426 600
88 514 212
595 579 273
320 792 226
750 958 163
742 218 316
998 460 971
943 283 683
671 891 352
449 358 508
276 775 346
913 319 358
417 303 899
131 857 801
157 768 781
980 972 854
481 724 829
38 794 376
643 402 983
713 805 218
266 973 976
717 620 39
932 510 673
651 697 92
495 434 366
694 16 623
755 410 946
114 383 535
492 650 637
98 843 795
530 899 251
909 591 745
203 822 513
728 656 85
361 492 912
6 808 240
46 864 716
878 128 41
37 375 83
417 896 678
767 245 826
60 911 611
280 430 627
74 383 281
83 145 309
277 440 824
800 965 657
332 34 675
47 759 313
993 986 589
85 242 863
14 138 879
897 756 295
504 300 647
744 607 840
63 621 99
764 789 858
829 317 240
100 868 763
527 486 692
526 553 40
668 448 605
163 785 994
908 392 662
56 771 571
323 651 226
969 300 81
851 514 283
495 573 224
435 16 162
171 5 631
585 764 522
515 838 664
514 772 349
870 597 254
267 471 431
745 578 236
740 883 370
42 213 671
930 145 124
29 630 906
225 385 300
273 597 831
278 699 125
50 96 516
483 254 370
661 764 611
591 791 226
469 65 531
598 537 714
460 335 487
836 669 200
613 727 274
240 914 923
819 986 884
382 54 964
238 942 849
807 107 418
207 234 285
605 360 871
78 272 272
404 248 124
132 72 521
324 431 971
636 239 939
493 216 495
231 768 546
154 714 716
300 358 628
155 117 268
151 125 667
829 475 911
882 499 120
542 743 994
28 209 54
998 213 572
121 729 812
548 668 762
817 310 516
552 598 247
877 657 639
173 352 399
190 866 424
891 806 599
371 104 264
575 793 756
582 438 50
667 769 551
146 77 151
430 932 549
689 192 36
864 981 261
525 724 701
490 48 149
766 578 537
436 414 229
974 77 528
837 173 330
320 57 477
346 982 704
982 346 746
387 17 901
441 152 890
776 968 945
559 915 548
407 320 704
839 978 896
106 539 734
552 375 166
153 326 680
13 295 112
343 662 866
896 269 39
157 724 868
198 498 886
355 853 830
740 207 812
679 133 376
579 588 641
371 951 522
426 15 445
391 246 526
43 238 856
628 812 129
241 255 932
889 919 925
910 649 926
755 326 352
478 402 455
926 496 297
581 852 543
515 321 818
838 379 750
350 340 443
981 656 690
142 352 219
514 744 324
743 503 308
511 241 599
730 168 894
396 851 834
421 939 570
585 4 723
816 99 534
649 873 985
317 834 488
129 820 988
787 790 338
143 405 511
786 388 240
447 510 537
537 998 571
574 50 405
543 199 623
899 456 232
860 621 203
178 181 695
998 66 438
445 128 905
671 396 830
827 316 400
922 791 224
964 26 427
595 573 441
74 435 265
494 790 644
860 79 499
701 72 891
934 595 880
972 281 387
918 477 40
766 842 503
545 459 304
677 452 237
413 52 879
822 988 262
901 960 220
323 255 400
831 109 989
714 550 102
112 886 663
574 364 474
313 419 662
744 335 4
312 348 830
282 210 773
691 761 408
108 977 907
514 254 200
310 875 950
600 799 808
721 117 531
94 925 602
531 791 368
475 811 115
47 373 996
388 154 820
217 140 397
376 660 864
400 542 959
625 804 0
385 555 770
794 881 326
853 757 180
26 808 577
467 581 309
902 720 700
115 623 800
853 389 575
235 631 897
78 915 384
327 433 270
896 958 973
289 167 102
877 434 393
309 455 310
798 389 646
172 646 829
190 56 639
740 690 780
780 568 922
798 51 946
813 230 765
714 276 344
6 461 658
36 943 241
730 551 387
123 701 391
159 360 649
674 801 115
712 657 872
794 275 749
815 830 850
548 122 158
851 555 847
614 344 217
761 771 407
914 42 483
160 939 301
997 474 166
522 991 208
729 926 319
877 775 684
446 252 110
11 779 995
173 669 962
415 137 612
487 884 116
68 130 110
900 366 910
814 950 770
619 810 617
323 214 146
936 291 757
5 371 666
564 63 572
528 515 852
908 444 51
178 914 431
129 266 698
898 492 926
110 909 750
473 748 169
464 186 1
419 671 465
56 559 554
954 975 359
459 688 842
946 295 418
389 182 513
408 319 998
658 239 553
273 446 945
295 69 644
553 841 184
610 427 261
567 711 356
849 955 311
348 235 624
534 741 247
700 231 336
726 158 956
101 258 300
70 465 329
210 408 699
513 260 422
821 808 516
580 693 547
446 626 759
64 146 889
157 591 745
40 576 801
589 138 306
265 376 934
624 792 503
979 492 667
837 296 254
741 144 566
434 715 713
444 643 147
367 803 992
604 936 337
326 473 159
386 249 569
265 313 85
593 617 709
755 230 851
903 171 402
670 194 898
64 5 441
771 898 822
215 244 309
700 911 268
959 985 392
715 166 508
380 501 755
207 535 651
374 273 245
310 645 79
86 456 241
514 837 835
205 329 631
317 51 856
582 214 10
302 557 639
324 227 659
782 611 997
901 354 65
976 921 433
83 888 840
866 150 220
720 197 750
649 559 691
792 750 830
852 784 795
999 326 507
969 117 246
169 653 330
342 467 617
221 897 444
683 21 937
999 590 588
613 806 464
386 826 593
441 977 84
635 721 17
587 829 768
294 532 877
885 700 229
725 408 204
417 548 364
306 776 109
687 660 54
444 928 677
765 651 346
834 987 281
195 924 760
219 230 667
749 130 440
558 415 898
909 387 694
576 472 505
375 932 739
935 206 997
781 1 594
529 15 124
717 156 266
929 348 100
677 314 265
672 457 194
576 386 918
222 262 667
860 58 293
86 237 792
123 974 263
514 30 223
265 907 172
755 44 596
401 258 617
55 640 651
222 648 384
316 505 799
559 591 312
414 308 876
780 466 869
483 375 850
527 584 7
155 507 685
445 39 188
329 177 524
809 506 994
829 171 995
64 987 327
296 551 875
497 638 539
750 837 448
745 317 745
941 12 313
18 184 350
657 936 915
824 674 668
765 752 346
180 386 695
986 274 879
65 494 361
68 301 724
567 603 178
473 279 924
765 856 855
239 710 350
316 501 800
683 907 819
636 315 488
957 761 992
837 206 902
239 716 648
220 812 875
465 927 996
404 754 305
25 635 864
404 96 104
814 210 414
726 998 433
712 4 137
999 665 959
257 939 175
479 663 29
527 340 832
844 894 461
647 821 860
729 347 359
371 192 737
62 574 395
795 900 258
396 920 792
814 348 397
941 811 758
410 954 843
81 947 644
368 429 341
880 603 87
503 481 127
42 239 415
