49 289 618
981 398 542
360 254 920
212 374 438
264 811 628
423 758 247
742 481 700
803 6 206
273 601 725
568 473 969
644 882 787
405 753 678
457 127 351
221 671 747
902 266 604
47 417 470
390 868 965
83 556 975
940 785 57
168 388 783
787 432 710
977 740 19
425 773 591
374 547 435
612 375 477
258 237 475
819 988 253
596 277 942
432 310 186
94 496 916
166 271 992
944 826 957
917 141 11
879 720 281
938 764 288
335 131 313
945 351 539
13 681 974
215 443 495
144 881 405
381 529 39
648 116 148
371 46 775
387 222 312
241 352 978
878 775 784
547 77 798
121 171 325
43 242 682
563 403 635
300 870 657
465 420 990
936 667 371
798 356 330
425 776 88
530 546 881
263 328 738
507 380 13
602 766 624
336 683 450
650 464 258
674 309 463
766 539 505
140 477 388
164 19 755
265 930 289
479 321 670
781 877 241
679 447 963
66 45 748
621 684 741
632 112 541
260 439 350
891 972 777
967 30 595
598 990 267
17 84 891
603 129 611
874 589 314
603 57 881
152 506 323
821 387 985
278 315 580
54 688 111
334 296 944
437 193 138
533 87 220
415 400 586
701 933 716
343 64 412
913 403 945
826 601 713
723 242 161
635 797 108
877 728 255
177 771 936
599 336 412
49 550 813
523 461 171
579 648 880
357 691 82
994 168 229
703 604 14
750 214 553
623 24 640
186 540 213
981 658 973
311 760 180
503 662 607
309 791 906
892 465 361
605 753 421
416 263 576
694 967 698
317 583 698
116 50 61
837 542 658
683 270 682
690 701 768
253 874 316
387 289 877
641 487 923
356 763 613
131 266 167
274 392 118
808 840 629
628 28 686
689 394 109
920 679 434
7 206 585
588 657 114
209 900 827
542 595 647
676 41 961
198 657 149
381 957 657
536 199 852
28 471 66
41 987 602
819 966 371
276 352 866
98 180 738
992 278 618
845 875 11
111 205 391
379 549 45
388 453 629
999 912 760
920 993 228
97 112 615
681 222 599
44 605 703
990 385 8
877 115 547
459 244 301
669 652 304
918 253 878
928 97 914
83 855 641
901 297 647
85 242 639
851 536 768
618 384 456
213 746 496
585 712 990
844 327 696
213 797 994
149 79 754
992 258 229
527 191 99
350 745 107
5 452 240
637 183 421
86 401 530
720 231 256
764 460 665
525 96 938
694 425 131
992 369 71
609 749 366
250 97 538
983 947 570
177 688 296
742 587 877
777 251 455
109 658 866
914 645 961
615 247 427
607 219 555
118 84 246
205 322 412
640 839 492
739 95 930
260 506 285
836 96 210
188 482 268
553 427 545
369 343 491
725 618 527
337 396 572
126 688 156
749 851 82
241 308 656
317 687 407
78 781 992
302 116 541
647 161 603
133 43 53
470 480 260
737 613 16
141 319 65
153 159 859
436 145 18
118 369 890
430 636 971
12 896 956
671 89 621
29 769 411
689 116 351
922 982 421
911 618 869
901 352 965
959 110 518
114 331 516
666 276 788
269 92 705
245 702 516
837 619 937
195 881 129
887 887 889
954 977 586
994 621 671
922 248 225
164 354 197
910 847 771
123 180 227
158 908 52
44 381 150
139 726 699
699 370 182
365 536 610
617 10 98
228 414 462
116 316 521
966 328 348
984 800 412
863 230 618
939 153 989
812 447 673
202 123 718
537 5 642
737 470 165
53 940 250
126 309 752
506 533 399
251 555 988
137 83 579
987 164 791
946 612 326
598 669 658
153 156 648
157 651 297
259 252 763
134 305 26
456 267 944
168 531 957
589 556 229
29 432 941
729 833 891
778 913 349
67 792 961
21 996 253
400 847 220
605 495 105
394 248 331
313 471 816
909 244 440
208 164 644
148 280 955
570 472 781
112 89 454
6 88 708
704 844 732
375 413 984
649 623 151
774 985 929
416 547 75
857 988 812
860 903 358
458 26 52
89 546 589
893 901 998
687 251 800
483 5 247
128 162 670
795 151 312
545 400 355
52 55 839
540 829 526
259 984 339
79 405 300
42 293 887
773 831 558
355 806 619
443 445 674
802 758 615
309 907 426
315 811 791
599 761 968
704 453 445
915 791 615
831 605 855
43 177 769
670 390 155
59 387 756
789 817 210
963 680 79
415 279 348
910 444 366
328 965 474
778 301 20
825 674 937
627 485 687
481 348 342
465 245 481
438 534 934
901 324 28
146 521 885
898 918 437
190 945 166
380 51 156
367 735 678
399 15 347
837 936 926
59 773 527
180 862 782
827 351 595
69 50 846
335 781 132
924 923 337
284 984 940
494 144 999
136 703 213
267 651 654
340 985 705
890 9 85
582 609 507
9 741 145
318 389 924
546 823 909
509 761 403
882 804 388
918 584 63
119 818 504
888 366 918
946 57 346
427 190 398
182 976 681
916 814 855
927 509 434
996 601 876
999 556 731
455 993 99
58 346 686
665 18 91
722 571 239
339 637 563
280 868 102
305 562 575
46 842 199
670 365 255
48 86 476
550 797 973
282 97 823
823 285 252
18 80 116
436 440 116
674 587 733
384 907 407
282 147 636
862 708 808
22 831 681
759 409 368
262 77 548
818 791 646
457 685 332
797 334 831
534 67 596
753 270 482
11 899 425
309 586 448
671 767 204
317 453 962
650 127 605
86 901 808
277 602 249
800 227 599
174 813 106
630 15 516
740 382 597
686 272 312
966 813 354
627 427 785
712 902 205
267 596 869
383 430 58
571 760 125
621 899 688
610 257 117
109 397 914
158 481 669
432 671 90
461 25 58
871 941 329
215 406 807
719 160 316
59 391 923
812 727 120
84 814 404
447 217 636
369 426 982
313 912 510
226 929 220
782 449 364
467 329 585
756 199 412
254 622 714
893 883 519
932 717 411
75 495 292
139 69 665
175 814 482
266 514 960
195 170 625
446 616 274
364 274 179
731 323 4
929 377 70
706 932 488
836 638 959
943 974 550
348 886 263
712 997 344
418 687 508
369 300 846
651 546 342
24 319 506
888 840 590
377 997 744
428 352 807
545 497 841
712 189 95
364 627 718
162 655 703
539 37 241
614 460 5
152 759 281
593 113 180
706 786 480
990 484 266
664 838 989
353 612 738
406 294 814
168 426 545
374 613 537
939 550 747
723 536 380
649 343 233
90 578 557
401 462 958
315 80 563
996 825 561
856 3 806
520 726 909
986 663 698
426 582 48
265 674 845
87 922 175
612 451 706
529 119 315
647 691 57
39 372 861
976 44 675
342 341 162
158 104 218
271 14 595
310 505 38
770 417 524
610 125 21
470 979 690
888 707 119
468 229 543
899 148 222
378 595 41
105 922 257
644 204 135
989 299 220
43 278 697
448 894 910
483 978 359
497 387 454
905 324 431
799 277 438
697 330 851
954 329 424
613 844 920
681 407 761
208 467 747
95 475 229
414 697 931
154 896 898
998 993 958
256 924 871
603 780 531
163 596 125
750 380 334
559 510 765
713 90 78
292 146 90
13 867 175
297 113 416
115 197 401
790 712 745
205 148 970
124 146 648
252 348 660
496 458 925
487 646 333
915 270 9
272 559 149
166 239 79
337 240 965
826 969 205
437 587 716
199 654 770
966 493 518
98 695 939
399 203 72
460 482 242
528 374 57
369 195 134
645 56 8
165 657 454
886 233 24
467 350 780
663 3 160
830 839 433
737 125 352
183 283 708
924 180 68
651 432 731
349 262 943
914 966 837
658 930 53
941 881 924
238 264 212
357 248 365
802 974 219
776 460 472
667 940 291
999 439 814
823 394 808
148 924 335
113 123 470
623 865 443
406 974 642
244 558 790
761 157 663
302 306 406
673 23 154
514 641 168
880 399 859
789 286 748
896 316 267
839 763 430
240 892 648
268 397 363
934 323 529
366 613 301
467 955 865
495 431 998
787 975 857
899 374 728
888 852 206
964 197 6
965 638 767
27 69 117
808 406 501
181 41 774
319 190 405
636 304 110
36 425 389
829 168 550
