548 848 876
266 142 80
739 30 922
717 669 924
664 284 367
134 52 819
140 361 8
604 226 796
888 425 890
245 592 53
45 88 555
119 540 603
406 761 915
202 282 816
969 168 251
154 693 157
165 997 697
516 153 436
841 716 608
227 496 272
931 124 383
238 628 378
733 81 456
943 946 37
299 278 787
408 831 587
705 430 839
339 344 852
848 328 44
925 18 427
347 709 190
557 374 678
881 623 750
426 128 426
666 551 872
326 446 601
911 809 398
316 601 646
142 931 177
471 818 688
911 441 885
275 747 119
241 220 932
336 783 443
632 673 73
237 947 206
123 5 514
969 849 309
724 98 833
638 64 123
582 384 641
696 341 984
176 334 748
457 355 564
452 635 699
933 883 796
290 805 471
504 446 659
189 865 34
509 390 359
29 491 94
670 909 877
671 545 503
351 116 363
297 845 407
764 778 546
196 482 335
397 60 570
59 429 745
745 32 590
707 209 110
136 646 58
441 586 839
134 130 883
492 467 97
268 681 982
14 558 279
549 990 827
911 697 388
481 64 675
572 564 629
203 124 32
628 692 953
343 74 589
854 841 712
91 781 316
240 124 95
659 319 454
599 849 17
687 770 236
275 224 795
104 486 465
65 646 138
448 551 822
438 502 586
6 813 794
615 138 178
738 944 171
825 32 18
869 353 538
947 932 372
47 880 721
53 991 94
997 725 509
913 383 431
871 198 605
74 903 222
771 325 867
579 228 291
677 348 948
8 271 460
593 144 216
353 527 396
999 907 776
750 248 889
149 947 852
133 834 420
918 34 749
661 914 415
462 942 147
269 61 632
236 229 659
752 9 561
581 954 432
72 225 108
388 223 792
116 351 352
594 159 109
541 149 767
800 842 256
926 345 78
265 91 16
628 667 707
111 637 896
598 642 114
341 65 946
608 597 964
653 868 225
747 62 701
201 39 72
461 118 402
534 927 216
600 295 241
792 593 111
564 305 554
94 573 612
781 340 312
636 848 865
541 196 282
434 793 784
718 32 24
965 790 978
173 691 704
697 272 308
486 188 163
665 669 619
27 348 298
521 608 427
549 790 136
365 162 864
522 461 254
127 819 179
444 983 934
648 932 804
259 965 848
732 239 885
958 13 172
173 90 472
454 846 873
379 662 198
178 494 908
619 78 967
801 328 686
22 10 818
62 405 412
620 773 595
775 609 618
756 802 701
778 231 604
442 554 292
764 937 459
262 564 957
351 582 672
539 760 55
386 651 529
58 886 760
148 7 245
384 913 359
617 497 917
486 685 50
286 326 414
238 954 342
106 591 866
566 807 450
906 624 289
71 320 231
212 578 290
942 525 146
709 233 909
891 864 195
60 828 874
592 902 134
537 999 437
193 451 280
988 285 168
365 532 400
552 172 226
589 966 83
418 916 13
601 136 76
885 692 768
394 658 644
431 333 263
164 910 75
630 369 151
404 9 207
735 610 856
409 23 480
726 166 915
929 778 936
849 392 661
56 632 546
43 75 666
812 457 462
401 795 803
153 181 423
101 942 368
426 827 245
752 485 975
758 279 6
350 876 815
414 149 177
167 661 438
470 120 429
373 163 83
862 999 893
238 815 925
355 568 66
961 738 276
589 107 35
566 144 966
619 482 174
572 32 71
176 331 793
915 10 590
487 216 776
963 24 721
391 68 547
895 962 38
916 673 409
692 715 23
396 760 986
750 393 363
369 849 595
159 424 401
973 683 918
204 456 583
102 676 969
970 821 35
579 41 169
980 353 165
87 304 140
104 119 853
286 550 151
928 107 143
806 962 946
395 985 291
391 264 617
403 297 216
991 663 266
522 973 832
214 739 469
102 398 692
947 154 492
188 960 660
585 442 390
549 61 945
679 569 369
786 597 778
554 260 140
212 308 487
267 963 423
650 190 893
975 382 613
116 425 740
778 376 250
170 88 383
611 203 729
54 441 696
473 833 289
139 695 616
537 738 63
702 280 906
100 113 669
155 275 488
582 667 595
787 137 666
531 257 187
100 399 408
524 891 325
599 913 857
648 76 917
849 795 12
643 420 623
284 684 798
554 2 210
198 736 914
236 794 926
209 632 99
300 733 106
204 340 217
251 831 184
431 752 755
552 340 576
483 280 215
718 814 259
300 347 769
15 820 253
254 982 756
530 47 870
38 523 610
73 680 517
384 257 593
466 770 979
694 459 579
663 661 316
920 460 24
342 6 475
987 98 297
958 440 829
424 896 660
884 88 57
520 148 924
176 441 377
353 63 269
914 517 732
343 429 119
532 47 578
637 443 907
267 258 840
507 877 209
858 709 449
395 831 477
868 910 519
790 24 38
593 32 491
797 293 670
231 403 786
352 231 945
324 865 815
937 382 658
738 429 773
263 906 25
673 40 607
525 483 193
309 750 356
665 658 401
857 936 634
957 781 526
396 970 132
399 979 494
276 790 200
95 460 874
682 250 792
783 822 960
582 44 139
468 961 269
752 256 176
665 993 771
104 29 36
552 115 804
852 417 609
800 835 334
615 641 611
642 435 827
432 11 666
790 173 584
417 610 594
18 523 565
401 447 447
474 921 120
230 994 741
819 263 471
935 615 887
991 221 937
666 616 503
225 44 885
336 91 678
10 968 929
404 234 161
820 547 652
554 808 384
27 156 784
136 950 748
837 302 744
614 238 252
200 35 822
761 723 890
621 203 920
727 778 969
518 432 586
437 961 823
242 595 513
601 902 975
810 396 532
881 104 626
321 216 459
341 107 769
781 24 359
331 307 857
317 925 740
966 474 337
634 335 234
166 390 210
331 722 422
698 451 768
218 989 500
258 81 785
585 891 791
813 480 198
8 474 355
450 831 588
656 892 116
803 453 704
45 88 687
231 126 281
737 934 171
656 782 139
764 338 390
787 909 313
183 180 485
629 886 316
134 50 378
147 904 707
820 351 731
214 305 141
373 684 965
166 384 870
477 633 124
498 850 779
590 842 853
104 282 674
398 186 369
118 290 441
914 822 374
947 81 823
962 235 743
126 431 5
562 209 627
145 676 614
502 180 16
91 956 872
816 92 909
407 287 22
904 635 916
886 629 582
424 305 359
902 713 426
758 72 925
124 659 457
711 351 848
579 507 456
305 857 77
558 155 998
461 434 317
45 13 386
820 711 86
810 554 306
298 212 29
709 544 646
652 857 393
389 532 789
184 490 771
784 525 574
92 552 483
133 191 368
918 709 701
346 544 868
102 357 6
544 220 661
596 896 747
143 523 880
995 506 717
15 688 706
334 578 673
54 774 612
725 13 913
500 562 765
681 60 905
667 190 746
324 173 182
166 519 482
530 499 911
17 808 203
195 21 612
625 436 564
957 81 802
343 182 421
706 959 672
889 925 860
289 270 745
219 247 668
138 970 566
79 300 439
837 894 91
341 578 438
670 233 212
173 275 705
932 416 174
838 61 984
742 349 165
586 800 550
609 927 737
942 498 317
272 77 204
246 305 471
645 127 62
249 836 376
941 221 566
664 553 846
370 568 199
359 220 890
126 202 960
721 999 799
549 819 121
980 229 640
149 362 580
485 849 130
932 588 440
579 835 799
844 18 335
89 665 477
809 194 602
332 539 972
548 504 2
760 711 295
355 631 921
