794 619 260
83 42 721
31 53 240
105 723 158
863 965 952
971 767 38
304 423 293
127 253 739
722 368 386
687 454 111
783 271 249
46 73 604
776 57 145
805 4 935
888 526 128
982 721 48
608 498 283
899 454 130
571 340 83
723 380 492
988 160 351
327 728 143
379 398 403
834 269 640
170 76 563
119 784 867
264 511 790
132 152 812
337 235 458
688 534 333
997 570 483
877 480 173
577 412 547
168 421 139
658 919 736
38 655 653
310 175 896
967 903 430
693 340 405
127 274 873
406 983 639
823 817 561
298 120 905
166 525 483
509 856 927
395 643 507
102 695 644
191 917 33
665 683 799
624 875 988
183 238 589
38 787 506
676 84 132
348 4 778
95 584 531
777 553 266
748 10 922
424 261 412
11 565 279
896 570 917
123 101 250
542 514 782
427 751 73
220 555 558
559 116 654
657 530 325
297 459 879
2 238 958
892 826 401
904 574 149
779 804 151
273 756 762
258 197 435
692 438 48
367 1 674
418 887 968
272 154 217
180 60 7
623 59 536
837 742 137
927 295 456
172 818 812
213 870 469
244 17 832
700 302 896
14 241 20
403 897 468
303 284 266
249 104 215
344 549 64
56 695 96
99 391 365
821 302 356
932 0 777
412 255 311
131 387 157
773 722 392
667 538 41
175 959 630
88 364 7
390 601 540
224 837 371
982 389 634
518 799 506
554 55 309
239 678 797
744 889 861
141 895 103
533 191 884
142 484 985
313 579 697
267 764 539
341 917 942
266 970 200
477 488 777
218 373 105
723 224 828
168 572 554
231 552 918
556 221 470
398 181 761
136 365 151
637 357 336
191 42 675
91 275 152
514 993 307
890 355 930
675 930 25
676 477 833
278 843 336
138 84 598
953 847 233
957 576 916
350 515 21
314 702 334
863 661 937
59 9 197
339 797 788
722 109 416
734 768 636
51 985 41
170 451 956
603 246 345
436 662 637
220 387 952
639 636 453
548 835 200
131 33 205
200 46 248
593 495 898
612 452 707
691 205 466
52 755 632
666 285 430
763 529 520
666 382 136
675 4 239
639 21 912
476 245 34
384 126 912
635 46 501
473 505 605
371 232 664
806 641 107
491 327 60
264 277 126
624 63 506
549 839 629
6 572 49
706 673 604
38 858 722
1 24 784
755 128 918
19 944 70
643 613 302
563 994 970
75 44 28
749 615 856
788 841 918
568 543 627
14 5 108
169 388 862
543 221 108
663 335 355
361 980 802
117 376 545
524 141 993
627 354 936
158 192 113
101 203 789
295 3 281
389 95 698
311 703 245
643 361 108
115 171 504
940 675 542
456 804 989
52 34 754
469 576 106
229 743 311
421 337 580
766 801 559
452 987 35
998 767 787
105 130 319
634 789 201
597 406 680
168 21 558
533 983 952
702 592 1
261 593 712
953 183 756
355 944 120
674 758 627
598 693 254
255 385 444
423 684 959
977 276 106
56 128 790
326 72 763
625 432 542
220 365 115
512 963 215
540 148 90
660 500 267
334 440 771
110 414 302
494 457 772
609 749 154
869 512 375
105 801 155
429 404 692
892 970 848
123 694 790
264 344 34
628 527 309
982 482 770
916 515 481
158 589 451
283 77 979
592 612 587
94 406 803
73 288 619
430 547 19
823 652 67
323 611 507
350 616 335
251 37 112
482 131 516
188 254 788
192 38 849
318 585 465
892 403 341
449 32 673
854 752 325
131 992 516
277 393 641
287 562 119
83 542 456
672 288 617
862 717 109
797 341 96
163 812 257
865 995 599
16 650 606
928 397 287
842 469 19
300 506 179
643 504 664
608 370 60
140 518 482
688 186 870
473 89 438
857 163 455
67 973 200
263 756 846
700 492 218
994 485 626
274 704 878
295 517 172
547 470 784
608 68 919
424 420 745
851 960 322
31 987 720
724 499 642
372 454 196
127 72 649
814 935 92
309 622 81
379 904 334
622 490 848
760 960 345
569 588 892
576 690 602
892 332 319
369 246 860
567 989 33
916 497 907
510 538 33
966 510 543
219 95 914
866 758 165
70 778 569
712 222 280
100 840 879
454 842 475
827 120 653
457 884 278
882 306 447
169 954 585
317 750 821
574 726 763
921 707 51
432 315 407
279 465 785
801 886 259
230 957 670
6 261 840
992 220 962
959 766 113
510 985 157
990 297 624
233 232 863
176 347 608
719 141 620
334 391 865
578 655 873
742 993 715
33 386 11
414 680 832
887 888 754
179 175 322
35 915 978
98 899 314
554 920 455
195 3 46
427 123 984
793 194 894
748 564 828
164 669 756
973 478 495
502 899 214
82 725 426
661 287 319
781 74 402
196 196 879
106 422 3
138 246 731
823 58 300
90 195 534
263 205 415
442 483 960
909 783 516
881 966 6
820 358 306
920 204 978
273 525 432
704 801 976
67 194 933
579 319 40
988 393 63
513 979 969
370 968 202
185 674 255
627 847 475
25 944 302
726 309 824
789 158 886
483 882 973
3 651 332
752 323 30
294 761 867
910 516 334
331 550 630
570 942 107
181 262 103
273 405 723
798 654 325
150 871 104
439 893 551
231 761 735
479 33 596
523 569 50
331 118 402
329 884 684
981 582 744
661 964 968
893 921 201
550 104 369
539 709 575
652 677 841
280 871 379
928 2 94
558 170 636
864 830 368
266 938 79
578 729 395
330 977 391
600 236 301
18 980 212
423 750 461
250 125 255
474 750 622
299 596 794
883 731 737
738 484 377
886 967 561
452 627 296
570 88 264
907 831 172
962 680 10
99 860 501
821 466 451
198 499 770
13 836 359
594 665 997
910 998 367
268 935 692
223 757 398
909 423 690
911 81 92
3 474 808
299 658 887
495 614 876
269 10 615
624 878 487
339 522 434
852 793 898
880 981 969
893 168 439
376 3 433
833 556 512
720 841 804
610 340 336
801 209 406
753 333 617
534 449 196
637 577 187
298 581 416
367 996 541
860 496 251
687 979 549
572 929 906
83 42 21
243 871 213
460 956 108
892 682 221
146 505 86
169 611 482
199 847 125
187 202 336
360 32 518
236 582 376
942 356 405
474 635 62
627 614 891
947 189 900
236 244 353
754 957 908
859 217 453
454 996 918
459 164 545
902 977 503
375 781 163
837 335 450
168 884 979
620 576 200
311 17 14
71 549 771
460 188 380
251 749 711
113 173 936
359 428 235
106 205 618
936 919 174
347 587 615
588 826 725
705 600 626
18 708 450
673 597 421
794 673 77
340 674 888
39 218 105
804 347 11
439 705 303
287 666 82
620 494 803
183 40 841
903 17 92
57 197 691
518 569 363
808 444 746
640 441 688
574 724 274
436 208 966
378 766 631
262 842 212
335 21 46
390 205 740
384 911 556
639 64 988
260 26 61
667 481 569
725 851 953
470 194 651
673 718 121
83 296 214
303 747 36
421 433 191
86 708 759
21 790 562
235 476 477
269 131 194
976 613 493
997 278 903
578 222 106
195 159 854
747 335 649
807 231 858
752 975 186
959 821 954
1 20 133
243 965 636
175 419 283
637 919 11
507 501 518
946 242 145
457 82 434
191 261 396
666 416 466
695 773 720
677 113 832
433 338 784
627 669 176
991 37 571
95 709 907
747 649 776
603 19 374
798 545 549
474 713 342
762 352 522
466 205 935
485 524 346
120 124 430
748 869 500
741 158 469
575 335 93
797 170 929
330 901 706
634 972 853
490 543 691
525 264 57
382 140 941
740 974 321
110 885 552
604 47 545
334 253 717
100 638 760
339 993 781
872 355 978
369 118 226
556 802 554
176 417 502
244 535 437
442 722 498
545 698 898
2 118 600
946 724 357
155 885 667
238 92 990
880 174 457
705 167 387
351 250 403
592 526 198
443 198 455
612 490 781
548 958 273
987 564 44
436 168 594
250 858 95
353 878 754
791 661 745
507 485 762
536 374 273
163 441 695
703 675 473
361 864 254
19 348 134
552 72 130
114 411 810
343 733 233
887 320 632
931 242 752
252 636 27
132 609 369
553 745 460
359 721 649
279 210 653
637 209 132
