909 266 331
251 543 315
886 702 511
896 389 451
53 888 363
843 896 214
149 842 84
403 49 175
829 438 816
852 548 923
127 546 289
217 710 743
484 565 31
953 219 562
234 61 305
216 372 261
938 698 673
733 490 309
34 701 861
811 79 166
631 501 955
135 25 840
477 253 748
242 350 686
742 165 87
577 889 975
815 323 563
203 499 920
316 997 160
922 120 501
900 830 827
664 216 444
880 950 334
7 80 842
797 960 159
101 705 400
448 618 978
676 495 501
369 875 881
382 568 92
916 680 706
551 639 970
720 751 607
71 624 444
346 128 696
666 223 904
932 678 556
619 273 837
760 529 291
170 194 630
473 77 297
269 448 465
591 902 278
425 687 194
357 351 876
263 540 72
52 12 341
122 658 830
240 452 693
28 856 83
31 349 489
57 67 706
791 270 607
660 900 367
728 888 700
702 470 249
184 339 304
357 390 108
351 143 403
537 474 957
560 646 144
340 182 309
168 55 795
352 693 109
982 315 754
45 333 824
197 31 287
580 318 920
479 226 262
711 306 341
217 32 828
393 494 752
562 753 661
266 69 343
129 280 414
840 797 498
20 250 657
170 813 184
248 38 856
334 914 910
944 46 209
243 402 173
509 372 930
359 426 142
623 885 255
338 739 912
939 430 539
392 447 909
912 762 481
508 735 387
240 81 481
427 102 284
221 852 416
342 323 543
574 402 493
58 205 831
665 979 579
490 711 5
581 367 855
529 390 910
252 507 16
37 675 143
676 641 690
749 487 886
692 822 457
701 522 482
358 875 775
36 193 373
439 79 474
492 708 127
322 981 389
867 767 293
162 125 37
547 278 501
386 608 834
468 723 619
745 319 616
760 469 729
755 640 4
322 540 658
573 419 300
102 192 778
291 666 127
27 689 754
434 803 784
393 644 454
863 948 385
43 994 838
462 570 677
154 205 213
699 821 621
798 616 983
225 435 458
321 226 897
544 252 596
490 295 919
319 41 30
13 604 395
47 568 264
752 439 243
124 260 436
463 274 514
346 500 120
173 190 72
630 807 637
512 65 664
119 751 950
193 998 828
537 588 850
680 501 653
745 597 382
628 246 377
861 680 632
438 128 766
154 297 652
775 729 631
443 78 664
80 820 150
73 572 367
238 183 221
195 592 689
571 981 241
414 628 220
799 584 784
216 745 218
747 563 412
475 802 674
914 835 354
458 184 667
209 839 242
343 496 283
585 152 735
678 270 350
809 586 853
836 22 667
40 758 656
981 391 123
522 678 931
330 489 975
722 786 559
668 738 740
769 757 300
645 156 31
686 394 643
712 358 368
736 304 129
426 339 506
648 8 788
804 55 247
673 159 757
808 885 653
767 194 994
867 167 857
157 576 235
840 786 680
715 508 606
791 288 81
454 309 764
516 693 77
397 250 839
149 943 581
796 586 703
515 925 131
559 99 388
785 152 612
15 241 583
188 486 882
640 350 515
954 913 24
284 349 450
246 938 999
727 239 829
125 143 853
538 72 317
225 443 614
816 868 364
166 371 934
268 832 983
261 61 863
50 800 375
415 415 209
609 633 153
639 774 730
123 875 301
296 177 947
176 401 734
931 568 657
257 131 363
443 122 141
507 495 587
343 62 46
674 571 968
434 178 304
254 240 929
626 986 371
553 97 945
956 349 12
170 177 122
380 473 95
996 920 356
172 696 353
548 845 87
905 192 230
529 949 98
197 229 302
299 866 312
499 243 177
523 533 959
619 108 4
792 406 515
319 630 837
223 205 904
662 483 845
661 589 428
594 145 353
904 0 73
752 984 502
161 913 520
676 901 601
558 909 781
363 30 78
230 810 274
543 421 165
765 266 686
242 29 771
874 755 47
364 648 185
164 425 576
484 448 385
346 566 392
202 250 244
684 509 457
651 886 371
117 436 422
658 978 215
581 141 761
794 890 837
819 647 462
884 421 761
57 554 455
539 165 168
879 522 90
979 54 672
62 637 248
394 562 259
663 953 314
102 174 753
473 898 928
548 133 303
908 971 488
693 131 955
250 779 679
570 894 513
827 530 885
356 211 780
685 564 483
139 348 537
183 45 821
658 80 838
747 891 938
398 686 268
632 733 36
355 171 927
709 725 684
320 934 867
147 202 192
859 569 348
718 737 667
517 754 244
690 30 57
168 713 825
144 109 145
882 312 471
529 515 513
865 734 481
386 899 623
439 56 115
950 267 888
523 983 663
948 580 693
564 899 318
943 494 263
239 94 581
426 903 995
427 819 145
224 471 201
160 565 60
167 143 296
596 473 713
192 642 909
551 312 726
106 338 809
84 268 380
865 882 853
778 123 168
566 224 958
784 160 747
527 713 604
70 285 773
77 648 942
724 113 311
502 649 67
647 25 478
281 734 257
269 304 447
230 822 479
255 364 569
555 375 527
444 53 438
780 917 591
955 903 851
413 998 253
316 515 730
108 455 637
38 671 172
537 338 511
56 462 494
710 74 130
578 270 125
90 341 485
269 855 332
389 383 872
46 989 356
145 913 567
438 805 336
202 926 961
853 397 325
34 271 783
460 253 322
61 207 704
309 72 197
157 960 14
696 738 307
667 998 153
932 996 378
71 814 350
430 662 246
3 537 653
466 795 136
381 99 40
357 198 73
771 342 478
178 861 857
214 316 377
143 42 835
303 317 733
462 200 562
158 832 263
811 440 398
249 74 436
780 314 237
242 765 747
112 436 471
869 738 322
61 214 75
33 748 757
100 938 600
815 988 823
556 301 513
357 89 201
412 919 708
988 508 73
714 189 696
402 591 297
169 819 604
550 661 698
268 641 193
658 110 747
648 378 57
643 722 703
37 469 275
243 998 474
18 478 751
669 846 125
392 742 782
784 323 609
667 477 203
931 679 713
722 595 776
406 252 680
277 862 875
251 801 414
986 923 275
942 377 594
315 38 241
868 416 110
720 63 307
747 316 390
787 559 229
935 466 882
965 427 400
474 168 390
767 355 171
421 451 247
213 704 743
185 232 977
939 852 249
294 86 999
370 941 914
796 632 750
249 478 432
115 662 782
697 201 661
332 514 417
874 944 822
434 331 345
941 719 80
266 379 294
333 770 964
657 709 518
409 353 945
795 503 829
842 757 808
409 92 313
97 914 439
207 752 853
587 580 259
837 944 964
125 523 680
584 361 186
528 886 578
38 147 360
411 849 532
242 549 100
449 991 640
595 479 389
301 111 145
792 186 52
811 516 125
74 412 800
197 298 416
334 414 312
717 461 716
313 827 320
631 657 494
591 663 145
712 493 99
38 761 108
203 184 38
127 102 437
963 911 555
419 482 551
682 889 425
715 409 698
890 566 396
79 250 508
66 520 189
430 374 399
982 836 303
43 922 549
714 737 431
571 639 821
952 52 503
471 296 11
176 6 921
962 564 816
858 372 120
170 340 553
914 755 467
337 239 37
884 65 440
848 845 653
959 647 815
736 921 981
644 985 407
476 744 953
536 985 512
61 301 852
447 78 593
691 832 902
703 431 814
108 164 981
734 264 807
973 283 487
545 560 217
565 553 390
459 206 825
688 161 586
944 595 413
837 468 158
959 824 109
482 379 720
900 325 212
131 395 698
899 971 637
429 941 335
679 832 165
156 28 546
867 551 48
355 825 361
817 157 329
988 935 840
296 638 669
177 737 107
777 144 686
482 247 721
131 694 534
319 917 47
829 19 322
919 54 826
157 572 174
745 799 566
523 897 348
981 448 528
587 997 45
710 565 36
227 208 740
335 363 996
218 429 415
802 774 272
176 13 896
112 94 707
529 258 65
325 961 494
885 772 192
385 536 692
205 140 918
487 11 987
372 201 821
177 318 459
223 30 266
142 881 161
783 338 134
778 317 442
193 611 720
92 418 125
690 560 85
386 588 721
103 178 32
907 429 637
615 141 373
213 25 830
301 913 927
192 742 814
360 48 404
342 947 456
408 152 477
583 492 561
909 376 251
460 89 859
223 437 778
766 251 853
173 617 599
33 18 237
424 362 726
540 807 461
894 214 706
342 722 840
846 718 553
290 407 235
374 284 391
611 506 71
949 45 731
590 824 70
50 106 590
478 24 732
980 732 904
868 596 627
520 978 230
79 177 725
56 28 248
630 837 2
327 667 443
95 381 777
891 507 548
829 186 802
153 69 925
596 792 787
806 514 608
103 289 310
46 945 285
88 420 68
37 413 912
740 281 230
884 544 151
185 274 10
365 798 550
225 667 8
862 624 596
249 574 975
991 221 280
707 791 613
108 496 370
454 449 497
435 506 188
973 211 676
817 694 637
932 135 325
463 472 245
285 991 180
57 224 800
643 511 734
486 83 401
931 221 226
972 869 130
706 364 374
382 554 223
306 798 254
87 941 441
0 722 383
736 402 851
324 974 580
39 614 149
519 854 386
397 307 659
772 799 959
167 463 587
231 321 73
328 457 873
790 941 607
364 149 901
891 73 874
878 199 552
709 234 251
50 793 261
385 639 736
181 845 145
816 784 466
714 677 597
234 666 684
992 650 911
603 48 169
543 545 964
813 136 63
663 641 169
401 449 55
246 338 795
749 427 399
406 623 529
580 580 667
233 327 81
456 93 339
382 777 265
714 289 222
102 118 569
331 753 314
911 375 484
784 764 49
690 448 790
885 300 280
439 932 864
67 603 624
472 249 500
927 359 189
194 834 307
370 678 458
919 252 351
479 448 182
841 3 309
733 979 557
696 742 191
6 55 511
533 138 923
430 138 674
551 281 91
743 515 448
386 929 752
836 783 154
576 477 334
204 427 462
517 34 362
365 958 517
743 119 191
831 660 984
382 319 916
383 897 448
818 293 562
618 51 280
930 134 582
336 342 125
984 858 689
604 527 696
143 432 216
113 547 929
659 59 431
113 145 36
337 743 178
232 226 875
11 837 614
809 372 391
652 457 648
27 320 260
75 315 632
212 580 176
885 748 679
655 963 884
25 408 411
889 419 361
946 505 103
