967 205 515
816 454 462
575 323 564
191 618 999
659 128 596
970 971 600
693 256 230
736 856 898
746 221 285
288 715 432
402 910 577
469 70 872
580 769 466
619 493 125
948 249 462
934 420 485
360 962 568
584 491 651
740 658 188
937 538 67
439 325 756
537 250 833
571 276 528
832 56 967
600 661 947
766 767 412
290 821 43
989 780 462
110 133 571
89 820 954
301 963 887
727 566 267
676 647 798
687 314 721
854 54 687
665 560 554
667 133 797
525 13 266
300 211 248
117 165 900
458 606 495
156 414 406
302 454 33
296 429 172
948 656 889
758 288 726
616 912 791
985 538 909
676 312 971
237 534 54
754 790 102
22 702 605
221 733 423
903 915 103
26 342 708
929 674 237
921 38 306
821 174 195
78 903 795
640 74 497
889 563 76
719 20 479
185 134 515
367 636 247
721 896 117
814 100 570
402 894 57
761 905 319
557 940 890
772 491 70
227 573 318
413 476 721
575 117 725
596 160 931
728 733 566
10 614 14
626 166 915
552 943 772
820 701 525
985 651 324
10 567 613
377 135 943
114 959 923
795 851 18
762 865 376
512 398 879
591 709 747
190 603 652
819 954 299
465 956 160
681 778 664
353 767 644
97 930 906
478 922 804
4 388 620
548 670 205
676 217 926
411 438 468
412 597 238
799 359 552
688 214 998
955 954 157
34 473 483
574 106 311
362 176 952
967 364 817
290 909 444
458 673 869
316 503 9
121 888 665
769 910 140
115 556 735
933 946 599
336 309 587
268 405 751
556 176 796
156 89 524
407 291 304
754 239 472
340 741 298
534 820 18
667 289 751
144 426 698
974 332 479
359 139 340
863 989 871
810 634 180
534 58 553
13 440 704
365 720 20
486 390 3
629 292 570
62 491 9
497 478 325
895 796 180
523 805 751
665 562 13
710 137 508
822 950 287
233 607 576
757 330 916
538 38 437
38 551 135
186 484 631
832 393 91
475 692 139
84 280 559
146 255 792
957 608 418
373 988 771
263 903 804
465 709 929
393 524 34
222 279 997
708 815 668
130 28 594
290 500 30
346 140 541
936 89 523
568 141 608
324 937 749
367 643 385
910 694 207
666 328 619
816 429 326
361 541 890
549 900 709
462 697 191
992 311 553
705 906 350
942 395 862
618 144 740
547 917 92
343 682 116
987 699 623
987 857 461
798 46 270
94 708 428
940 830 525
211 908 180
319 258 355
519 93 409
918 451 841
234 522 464
683 512 42
849 832 883
250 307 244
547 734 351
874 4 346
475 401 363
502 652 162
183 305 679
293 499 467
720 927 416
267 732 742
502 374 825
541 842 407
375 44 547
432 9 426
348 72 155
616 107 492
336 631 188
748 787 169
521 237 141
204 393 324
74 729 372
686 145 849
709 19 856
323 393 114
628 488 947
736 727 106
442 729 211
485 454 627
778 355 936
384 3 225
677 254 400
916 957 433
993 868 123
326 630 496
192 836 474
551 526 553
781 204 895
190 588 739
104 842 458
115 612 506
866 577 507
926 710 777
446 464 676
144 38 193
715 741 677
912 169 445
243 106 108
919 126 156
196 334 909
633 767 551
876 587 315
713 749 721
590 903 60
361 660 737
146 940 410
983 371 476
635 382 14
970 971 335
595 40 182
558 739 66
55 395 314
555 568 425
454 688 241
560 729 471
468 964 613
171 241 579
634 255 208
622 767 9
298 896 859
643 309 714
388 229 147
394 372 650
252 603 890
873 84 81
389 485 389
100 938 573
731 768 373
138 99 862
32 705 714
322 426 813
930 871 725
210 668 776
76 160 524
508 983 930
305 833 350
505 761 983
572 92 85
199 822 720
33 146 694
508 135 776
107 55 721
61 444 775
340 37 824
566 687 637
872 180 918
751 300 471
237 539 13
964 237 688
229 904 680
391 114 390
768 451 528
468 950 787
183 319 526
817 357 550
558 397 495
705 628 167
123 276 963
29 798 666
588 437 269
537 349 477
979 487 525
824 947 516
385 672 316
412 143 253
305 426 616
602 653 170
344 267 614
728 592 397
844 654 781
749 496 398
533 145 251
187 461 841
151 724 929
817 183 739
713 523 277
627 584 107
30 52 446
323 359 934
563 870 372
15 481 685
935 218 293
47 694 506
350 61 279
347 148 26
631 369 15
464 537 999
895 603 313
186 669 393
413 583 522
239 272 399
292 531 894
589 505 977
631 42 337
124 964 603
473 759 815
461 875 85
490 415 377
168 746 383
583 46 716
546 231 233
373 900 536
629 536 21
728 473 980
699 86 320
678 422 822
534 701 46
266 402 676
530 658 100
63 605 262
354 534 938
611 94 829
312 224 593
264 596 367
675 323 725
570 145 782
291 532 165
391 34 527
327 126 886
65 23 600
485 50 890
204 439 139
467 794 512
528 957 369
918 921 588
563 73 678
525 609 606
705 214 660
523 275 604
209 364 306
739 152 21
210 116 487
481 261 181
410 953 278
742 38 224
184 713 46
363 591 350
16 712 795
314 688 6
961 327 159
697 575 442
341 604 934
608 641 523
807 546 93
91 606 450
526 429 494
370 408 393
561 609 965
400 112 652
460 570 184
909 808 210
232 961 490
241 940 292
71 34 929
520 35 699
481 517 997
681 671 858
34 970 465
170 444 814
188 968 305
395 713 965
535 927 83
498 976 173
941 917 290
501 168 161
787 933 693
709 931 88
436 611 882
612 261 853
799 639 467
611 299 835
671 216 938
731 462 757
926 412 668
835 111 843
99 888 243
362 21 908
514 630 846
103 817 517
821 852 820
435 597 138
96 234 264
663 925 638
577 711 857
236 767 877
373 244 213
329 975 810
218 609 296
242 15 811
205 725 830
555 127 53
70 602 301
811 538 72
668 130 488
728 313 579
579 94 860
89 375 971
360 774 626
256 613 10
577 339 180
206 359 503
694 416 381
339 437 244
868 806 315
210 278 945
705 352 948
895 72 304
80 940 483
840 385 180
826 602 523
318 796 651
788 801 868
403 735 912
942 117 454
444 800 211
756 808 987
399 703 446
251 714 829
742 40 683
122 791 368
39 383 505
312 377 190
452 769 162
244 786 116
167 407 996
951 861 267
870 96 492
348 519 850
666 609 445
585 853 28
434 122 858
682 355 364
330 245 635
448 349 770
239 360 462
246 340 26
640 131 313
954 782 406
999 625 262
385 722 336
768 421 919
899 429 24
437 725 964
599 730 737
15 818 448
121 651 446
753 551 402
382 65 652
512 226 616
500 394 390
243 2 377
77 416 649
2 383 364
390 134 629
80 769 619
866 775 841
712 403 513
330 941 601
369 745 73
750 976 579
513 769 31
436 928 112
708 436 407
523 37 290
441 803 68
343 91 515
645 943 908
553 244 564
447 641 255
493 63 241
532 954 19
337 685 599
114 865 692
169 765 95
885 695 708
758 802 884
321 462 863
181 730 348
592 577 654
576 644 22
548 588 593
991 66 559
471 21 378
983 828 475
867 466 60
811 828 451
175 183 105
86 463 100
740 175 533
577 473 378
465 787 474
348 606 805
782 877 403
211 73 441
752 631 843
156 311 134
26 633 241
210 87 765
411 325 921
714 477 552
548 484 835
707 245 132
294 156 436
158 953 187
970 297 336
566 763 473
963 754 602
209 452 926
590 427 12
751 818 460
