182 239 956
97 606 666
632 78 455
490 920 225
41 581 145
391 297 14
287 141 895
49 508 975
363 247 32
577 326 933
995 546 952
659 960 866
506 645 853
955 124 240
494 248 126
505 313 727
340 357 271
120 25 636
585 856 22
226 495 332
141 487 196
165 992 266
385 941 755
586 930 180
520 469 229
14 695 235
595 25 490
656 62 445
717 684 719
24 432 602
642 694 120
59 495 748
394 34 767
871 858 140
673 167 485
980 717 833
397 756 708
929 627 576
990 554 923
177 341 281
584 444 117
695 478 663
43 617 975
496 682 29
623 92 889
453 623 703
684 465 939
814 759 863
214 213 318
534 817 59
845 98 589
249 161 108
401 687 643
809 56 750
48 393 531
808 127 529
144 183 734
179 510 61
964 293 236
864 5 995
589 994 958
952 95 813
258 927 389
142 166 684
649 654 471
345 814 820
946 742 666
555 451 433
600 302 263
77 377 631
540 807 291
484 175 564
607 865 664
668 789 249
891 488 490
236 231 5
77 939 860
912 796 643
936 328 350
50 956 35
908 101 625
804 221 317
979 498 369
190 810 275
107 194 223
563 991 982
138 122 595
45 651 828
771 31 744
279 743 567
976 800 420
792 898 9
484 465 927
238 48 699
478 385 643
566 837 409
103 613 152
476 902 408
296 574 803
275 312 254
569 65 251
112 616 435
811 170 829
421 16 869
436 695 521
747 705 556
441 384 867
590 1 38
857 378 640
598 433 203
137 710 404
660 688 956
369 646 399
499 785 186
139 997 657
820 271 952
901 175 984
108 822 983
562 536 842
4 676 207
253 773 339
914 301 846
49 14 838
494 608 680
390 107 358
404 592 439
493 896 398
618 388 317
544 127 877
861 843 567
493 162 806
43 855 614
105 864 599
810 280 435
289 897 494
818 659 443
643 436 974
330 753 379
769 735 414
371 267 474
465 445 998
185 152 251
899 145 391
626 443 287
660 762 218
7 445 600
963 463 138
330 802 419
260 503 770
460 808 799
218 632 235
779 102 887
772 939 842
203 431 818
295 831 639
893 895 614
56 787 194
526 333 694
568 80 98
501 932 50
595 274 76
837 181 735
270 528 747
135 828 856
950 626 478
296 60 712
811 141 506
103 955 759
206 323 270
935 253 205
466 197 709
286 810 376
83 799 714
73 4 795
435 760 842
690 603 503
613 76 804
361 673 573
681 382 635
213 703 581
64 761 971
480 684 876
684 952 383
446 418 359
538 762 898
911 938 690
147 653 402
728 247 542
869 482 955
417 319 531
686 914 757
339 979 157
208 214 156
733 646 4
724 96 135
607 69 815
969 849 861
703 865 283
460 680 584
146 367 94
704 672 403
905 901 770
529 167 515
283 233 235
94 897 708
488 488 748
924 23 349
645 286 654
324 406 999
508 213 477
696 3 638
863 619 274
752 615 824
204 984 440
59 567 920
643 193 584
583 45 811
96 307 920
462 62 128
651 887 366
306 274 657
608 380 602
254 970 968
532 160 201
887 774 651
903 71 690
427 85 20
65 328 29
726 906 161
878 379 53
139 636 453
517 755 96
437 905 597
141 939 923
322 7 287
665 43 493
400 419 241
976 320 829
363 849 776
113 188 347
136 268 951
508 443 663
313 200 259
407 297 520
991 842 681
696 68 922
922 333 694
480 646 818
793 809 584
888 371 363
569 609 146
445 873 390
277 159 993
373 146 236
217 66 394
486 535 615
657 834 302
274 228 282
251 455 406
768 564 413
68 707 932
869 522 351
879 303 424
510 933 146
338 795 882
841 140 459
648 841 48
472 715 604
364 794 473
351 582 659
501 69 572
206 859 232
872 64 621
856 116 840
440 578 101
134 450 159
614 727 258
94 235 641
374 524 250
428 213 827
708 711 680
724 519 332
205 563 547
513 307 106
799 158 499
861 96 659
657 54 236
26 622 584
775 95 302
844 943 554
607 723 284
50 118 468
798 529 129
282 188 634
398 335 394
530 138 285
836 495 839
3 527 884
44 873 525
381 507 764
709 985 16
29 438 0
219 211 640
922 667 773
438 5 584
296 609 358
216 739 784
534 502 253
801 748 758
474 503 227
240 214 663
558 5 561
550 91 328
135 185 851
537 713 269
893 326 330
929 413 160
401 339 335
65 782 100
670 632 394
473 417 974
231 884 168
363 453 787
317 55 920
46 80 869
192 901 189
539 691 869
275 962 725
273 621 130
882 60 596
368 920 370
610 38 633
714 727 903
400 272 731
63 228 694
330 662 120
279 601 535
994 744 953
609 910 893
358 527 586
48 277 988
598 811 858
452 31 346
555 912 214
250 512 967
551 377 356
203 41 923
210 464 504
887 763 105
577 670 956
18 703 30
259 684 523
69 614 435
588 572 69
364 453 679
532 94 930
758 197 662
472 188 801
130 219 903
98 945 105
448 826 712
350 604 636
359 15 636
175 614 258
139 79 581
901 727 951
75 236 903
432 362 698
833 830 145
633 568 429
855 435 901
401 732 40
104 162 608
836 543 371
122 910 788
902 749 239
300 970 129
866 743 521
380 367 249
3 120 344
106 22 534
745 4 836
300 828 965
66 583 927
157 679 980
565 284 853
41 482 886
747 550 453
204 157 648
559 649 149
798 198 469
346 309 866
595 115 309
289 94 859
686 769 704
55 576 559
340 603 489
735 912 699
346 906 763
481 646 967
541 749 893
911 818 141
780 910 129
327 474 745
523 669 528
891 318 116
534 834 447
445 658 267
278 943 845
512 889 577
151 330 820
40 878 438
56 394 217
650 381 214
910 353 970
192 764 333
24 406 447
62 190 699
617 560 833
582 941 819
174 545 148
764 280 18
211 299 575
456 367 665
123 378 183
72 370 457
677 105 835
510 458 482
298 688 341
458 344 617
624 462 422
217 504 224
318 315 134
198 902 47
460 704 948
895 893 97
181 681 391
436 720 622
840 522 332
254 578 280
574 503 876
538 841 690
229 480 450
424 822 442
302 555 919
375 618 998
236 942 674
87 682 273
655 229 433
410 889 242
419 916 657
136 565 175
267 166 380
757 816 53
6 67 553
37 900 775
332 611 635
373 632 112
392 987 265
752 139 66
21 672 705
705 780 748
34 60 264
447 503 833
441 79 662
698 393 692
570 769 506
257 362 292
61 645 143
954 875 419
83 16 380
505 403 894
165 711 209
914 397 400
209 424 444
870 497 857
31 345 990
645 242 60
139 25 915
663 80 254
581 469 692
292 662 657
273 831 180
451 67 982
223 616 284
14 324 456
519 600 409
533 977 948
402 343 514
631 964 91
364 528 973
872 571 915
700 402 615
885 301 347
621 243 394
6 190 107
180 647 948
121 619 649
96 519 620
746 945 523
425 902 789
322 636 270
653 431 572
870 559 238
529 94 453
163 62 917
942 158 444
974 82 800
140 247 161
451 107 787
185 23 815
766 843 676
217 595 426
406 189 330
441 247 788
760 520 219
48 161 305
486 4 288
162 425 891
150 244 274
342 656 648
406 517 14
817 875 802
150 302 779
157 595 128
922 835 236
829 468 463
678 170 127
134 694 657
917 803 950
973 773 626
680 732 663
867 950 806
223 534 891
651 534 277
185 702 690
896 65 910
28 144 652
519 966 525
516 828 947
204 495 897
585 262 249
657 361 888
743 301 358
256 944 669
170 628 449
355 734 172
269 39 96
305 560 692
182 235 369
675 488 75
663 84 367
9 813 396
477 78 109
412 465 690
573 124 865
61 907 353
138 834 910
378 646 645
355 911 336
646 425 412
478 726 81
356 310 412
204 391 752
149 11 461
997 63 416
491 270 361
886 645 527
779 706 678
875 112 529
462 24 684
969 431 707
646 997 852
525 122 179
235 720 505
91 803 68
167 833 327
678 492 837
131 887 538
479 839 675
424 936 853
807 764 489
355 761 407
80 840 125
381 76 848
884 750 212
524 822 157
242 683 862
885 692 843
506 521 246
302 431 124
147 535 316
465 98 239
863 450 9
808 697 346
295 354 491
978 400 796
755 393 971
44 984 424
824 403 200
87 495 54
946 531 601
661 120 774
467 694 839
719 15 491
396 918 107
473 812 109
708 808 575
954 763 705
433 219 658
963 263 38
542 272 170
433 789 617
294 7 73
23 226 970
111 437 911
89 887 992
927 93 439
500 478 785
338 775 757
799 934 531
352 393 890
7 471 638
848 761 579
788 299 186
406 935 484
217 766 692
495 810 400
433 865 245
514 361 266
605 278 996
9 946 158
819 815 760
863 789 354
136 66 471
534 664 179
920 471 847
681 257 3
419 289 920
603 357 327
115 387 325
748 211 736
461 585 407
223 892 867
214 442 221
167 177 454
405 415 622
886 810 209
902 784 862
809 302 717
60 467 701
300 516 120
658 438 248
624 61 363
781 632 272
660 700 607
831 818 976
959 797 946
906 689 565
791 313 480
641 456 163
15 846 998
184 123 627
457 315 971
410 719 532
227 975 526
375 679 212
577 858 516
829 948 370
355 266 958
183 524 320
148 877 137
973 255 809
52 801 298
506 606 505
705 957 971
772 856 141
84 961 481
352 627 872
769 212 710
535 699 453
46 628 658
714 897 689
727 562 328
209 354 444
604 581 416
549 152 970
137 609 462
903 193 707
168 558 44
55 769 691
234 576 254
871 952 455
720 518 456
398 601 899
884 521 291
991 965 599
