869 508 726
275 620 76
843 596 159
484 358 823
719 171 61
729 748 706
674 770 733
375 376 788
176 244 156
10 820 837
991 739 474
203 465 879
504 667 458
353 935 927
45 40 310
389 638 390
533 424 929
297 982 807
701 772 598
33 85 728
633 396 533
116 386 570
656 748 102
124 391 980
932 700 309
670 851 957
81 682 414
972 472 645
400 999 312
761 248 681
433 796 169
967 951 271
268 989 933
543 994 909
121 495 640
793 934 324
650 37 434
215 151 518
328 530 733
835 147 434
130 625 305
316 779 734
63 959 492
566 780 273
603 72 53
910 832 316
981 910 624
395 894 751
420 880 585
801 334 973
677 828 176
454 270 349
398 924 748
696 330 784
273 843 311
731 238 416
56 97 939
997 328 626
628 250 867
971 631 995
288 85 76
135 919 515
811 938 139
653 313 200
283 225 700
816 218 745
913 88 289
186 125 393
671 882 950
772 793 133
928 963 484
954 713 231
449 586 103
668 513 672
417 927 46
253 904 65
558 539 384
369 486 273
937 857 81
501 181 83
648 214 966
577 460 388
168 99 200
895 212 189
552 832 70
740 422 591
742 592 423
82 994 347
499 450 857
978 866 178
742 405 827
127 61 758
273 931 363
83 828 481
283 938 278
134 750 693
737 139 494
86 473 461
508 881 179
102 454 114
885 708 41
365 755 72
459 745 474
306 187 394
742 858 632
196 255 675
179 874 997
884 137 329
718 735 759
242 372 293
807 727 193
358 390 261
193 503 341
771 5 510
324 932 645
499 90 340
661 663 508
394 59 947
704 453 928
801 434 19
352 568 781
196 517 197
101 20 598
652 944 43
941 991 325
843 186 374
674 402 221
561 323 547
955 135 154
717 784 325
922 882 648
278 424 748
176 479 374
751 530 428
990 741 517
734 321 52
472 507 793
642 658 951
656 771 876
76 441 233
515 547 791
937 884 810
49 973 605
598 364 379
534 72 167
922 838 830
825 849 339
999 442 815
586 818 788
166 492 989
198 440 200
991 554 871
321 217 541
906 116 543
86 719 205
912 646 255
638 617 653
228 437 963
199 247 430
662 728 215
302 730 599
3 855 933
83 178 859
251 382 691
366 967 633
934 578 311
873 49 349
866 753 506
899 368 975
218 711 494
444 399 544
121 807 263
220 40 957
604 153 940
588 978 723
95 684 767
557 891 492
714 581 710
144 758 72
298 566 503
269 426 645
188 747 778
147 792 237
195 678 239
130 582 250
123 916 6
341 467 343
143 207 552
512 336 393
794 445 610
743 158 141
591 110 563
768 252 534
7 546 44
298 559 859
700 435 677
904 606 997
201 180 287
247 527 477
995 526 992
266 413 454
749 895 854
427 931 654
473 702 217
6 410 229
765 251 493
830 250 74
863 720 833
331 504 742
425 421 668
178 534 276
583 255 139
251 397 711
944 472 768
504 44 680
797 581 296
455 711 976
870 53 26
540 989 629
988 780 958
934 265 49
526 731 640
10 283 529
70 266 313
404 229 398
603 473 633
420 537 685
579 895 15
699 810 514
69 512 796
418 449 22
930 419 188
491 318 228
176 929 540
189 135 679
845 864 890
840 486 380
321 919 597
802 836 618
408 715 20
140 78 235
975 926 825
97 856 653
58 333 323
269 245 788
221 790 302
916 258 958
632 810 788
774 417 618
787 134 209
255 367 595
116 303 673
835 472 652
38 754 933
382 571 999
585 486 276
940 853 597
948 156 201
213 52 97
995 385 840
631 534 640
650 43 353
223 58 970
667 213 741
909 42 415
886 13 605
501 552 726
424 630 498
634 905 374
640 471 758
625 343 360
693 490 922
519 416 981
991 920 184
982 806 49
282 636 97
133 562 607
174 40 353
171 972 925
269 235 68
760 417 781
586 420 696
661 874 190
669 410 581
636 492 555
926 731 494
340 601 681
801 841 734
388 741 249
626 257 508
432 888 878
525 907 162
927 158 314
696 944 67
443 635 812
557 571 187
599 186 992
743 143 82
609 761 992
60 716 61
998 316 611
309 853 529
984 396 336
237 893 160
958 697 223
670 466 533
255 763 411
684 318 121
672 499 336
201 853 179
836 553 880
210 424 562
760 707 857
321 229 181
674 530 795
886 119 996
81 595 494
217 422 254
46 693 838
346 507 630
811 205 573
408 118 250
740 603 968
196 527 306
880 938 807
710 178 839
236 144 611
253 411 178
567 821 179
919 136 887
975 904 204
67 371 857
315 681 740
422 406 620
999 588 318
147 338 453
435 261 857
496 73 400
951 772 408
871 839 894
53 299 551
881 642 862
808 94 603
231 857 818
703 314 228
955 568 352
931 219 98
33 81 290
47 41 885
262 373 610
480 968 2
451 570 601
768 639 162
347 34 646
833 480 853
746 125 149
701 317 130
295 517 541
903 942 49
901 754 479
239 215 913
753 851 491
490 291 415
589 383 753
205 739 592
384 630 423
620 208 236
171 134 9
567 422 481
509 15 349
788 330 819
156 945 756
99 272 145
61 190 816
324 893 249
805 40 404
960 75 629
953 572 107
631 665 12
222 592 703
241 572 348
525 577 223
193 655 974
539 570 195
844 48 670
854 942 699
319 881 881
267 97 679
640 649 123
985 914 858
59 714 874
454 136 117
880 750 628
660 184 682
386 48 214
112 634 77
453 302 324
129 140 805
199 670 287
363 772 712
452 830 786
234 364 464
328 824 881
991 278 196
304 971 745
445 928 568
45 685 10
551 82 377
674 377 261
120 854 674
567 141 323
475 624 909
683 696 954
51 544 782
916 450 574
462 911 370
123 168 969
53 245 67
753 800 1
432 758 536
376 143 884
833 127 411
920 270 142
559 583 717
905 544 461
265 843 351
666 935 773
124 16 927
666 898 758
32 672 548
737 158 5
395 457 340
101 472 21
100 234 248
862 580 731
240 307 951
957 556 732
867 792 923
179 245 501
885 317 482
968 990 964
920 147 835
972 113 622
19 977 944
301 889 804
903 755 129
225 351 369
279 328 754
716 691 563
949 57 333
903 277 645
194 173 87
961 156 508
465 222 269
16 688 705
994 762 319
241 378 195
432 454 297
637 257 409
221 42 618
876 850 678
745 631 949
363 382 631
879 805 776
681 352 659
865 494 883
111 763 87
234 885 222
349 578 317
200 112 180
238 371 775
585 319 145
565 971 573
150 891 792
871 558 608
171 128 741
457 520 904
62 365 620
496 834 608
614 613 229
639 707 536
858 548 979
967 223 591
734 777 950
5 614 414
499 567 436
222 372 624
12 421 427
700 953 394
106 618 813
283 975 50
346 96 165
427 477 867
703 51 457
970 197 216
40 952 18
65 329 249
819 895 446
715 146 837
260 217 442
416 938 672
626 981 776
360 820 806
520 147 441
502 805 433
364 672 55
405 679 491
27 571 423
476 786 145
229 986 723
964 950 94
354 380 585
611 674 406
133 263 411
311 628 720
612 282 929
558 104 30
305 26 171
626 389 682
402 296 43
532 512 474
397 437 942
671 547 908
291 182 826
425 699 285
586 265 439
167 724 622
241 698 475
588 820 576
675 468 891
117 608 574
303 517 928
353 304 102
95 144 443
773 765 764
455 762 986
274 194 277
260 598 867
406 796 305
389 37 410
3 68 189
323 174 317
660 335 831
489 638 618
983 833 572
447 939 836
139 73 174
517 188 131
720 661 738
551 722 178
557 127 786
28 208 297
224 463 86
706 39 199
646 138 481
426 836 672
827 744 515
68 132 27
28 743 348
612 836 687
23 431 131
831 749 286
290 744 569
97 596 293
224 331 705
