712 8 243
7 26 578
325 529 502
685 450 526
771 11 287
598 39 491
994 46 266
404 475 483
374 12 387
803 378 795
598 890 647
63 782 150
537 563 268
885 107 107
451 21 128
817 69 838
398 178 734
204 669 83
941 122 851
6 673 255
459 535 171
750 807 362
308 569 721
982 50 749
664 982 521
499 432 101
44 993 898
838 884 656
949 701 490
357 170 665
586 140 989
848 836 748
451 715 231
292 693 642
57 853 281
83 488 936
828 919 795
534 175 548
444 334 700
176 17 32
140 556 219
578 30 774
491 467 15
282 221 488
812 820 898
185 383 668
287 507 588
529 809 549
204 514 389
462 1 849
828 590 685
318 314 306
329 848 704
282 246 210
130 744 876
430 349 767
712 544 162
684 876 608
251 941 795
114 576 463
249 988 51
306 733 856
23 774 381
405 307 71
23 785 582
634 66 455
345 689 766
127 121 22
27 155 788
216 718 28
196 782 497
239 195 571
292 824 613
846 62 229
933 703 63
695 338 622
151 265 203
981 883 804
924 745 852
806 532 607
939 367 159
437 266 111
631 874 634
916 553 874
175 761 736
244 468 125
234 755 720
260 606 138
128 981 895
781 780 837
348 884 506
420 625 600
805 452 525
936 872 140
793 881 1
830 102 197
702 169 533
232 445 321
574 316 843
172 81 731
358 327 924
408 888 477
841 265 752
835 958 272
483 142 329
556 513 618
264 87 345
683 734 952
813 666 779
204 109 226
379 13 15
188 336 235
763 61 436
193 972 839
436 509 568
715 754 512
30 380 46
219 199 932
817 123 694
776 92 584
372 430 996
122 722 178
550 653 618
256 323 345
458 597 434
841 499 830
164 924 264
128 994 438
120 818 98
40 424 953
999 100 713
774 352 120
480 22 816
119 73 375
746 40 726
664 706 286
97 48 410
983 355 722
283 186 756
91 728 155
721 644 471
756 507 830
756 410 360
507 622 154
741 802 11
103 909 256
5 538 105
135 568 976
974 511 977
524 702 681
179 283 189
372 951 845
277 948 35
226 364 551
896 512 487
245 889 532
275 108 770
500 966 649
358 375 952
275 847 541
555 445 758
68 206 295
249 21 718
353 597 161
389 169 26
46 207 857
838 896 942
768 190 413
898 611 429
980 393 504
324 265 124
698 905 876
255 802 759
900 599 846
515 887 145
155 297 424
540 28 955
538 917 120
910 573 154
514 772 469
823 478 1
943 223 199
18 251 596
529 764 179
179 198 586
334 883 515
210 871 749
639 841 531
450 267 946
257 254 348
780 966 55
390 19 953
898 297 462
225 345 405
91 346 428
484 499 952
561 606 843
629 861 741
216 299 596
929 921 831
118 974 277
458 505 973
769 194 51
371 168 563
823 268 509
219 650 236
987 667 320
343 652 250
948 59 942
884 952 145
53 267 413
843 430 974
659 395 584
795 18 158
624 921 803
773 84 859
403 421 910
290 916 905
860 714 898
129 278 644
248 422 686
429 831 295
614 14 853
394 945 382
121 587 343
473 932 173
464 802 764
756 155 515
832 512 634
774 750 958
564 781 607
575 479 41
933 220 714
759 567 672
456 723 972
26 113 311
213 253 983
642 992 185
828 371 997
339 433 160
234 706 892
691 144 696
867 264 911
45 254 68
126 450 424
323 463 729
141 52 300
863 343 6
470 768 925
229 510 245
653 643 779
161 850 743
894 424 730
448 721 402
304 299 570
550 202 795
81 98 433
786 584 206
640 940 957
893 812 412
549 438 826
655 853 397
327 125 347
257 323 20
852 965 254
154 153 123
265 273 146
27 231 140
885 578 126
421 751 847
634 806 164
393 343 42
622 971 869
886 545 780
383 82 311
641 340 144
681 633 731
81 873 862
505 326 476
479 799 669
668 528 360
620 948 242
534 268 936
107 807 152
410 545 967
651 967 266
295 164 955
36 135 533
63 129 133
667 115 689
17 683 59
298 67 234
548 392 987
103 880 414
55 829 417
268 621 21
435 766 454
766 294 568
340 731 958
303 862 333
913 104 91
802 59 441
840 625 499
335 432 654
352 586 923
523 350 31
516 848 248
480 154 99
281 507 284
575 132 765
760 149 693
863 770 678
857 988 578
790 891 877
307 334 674
810 556 771
447 38 830
677 845 210
