190 524 159
779 586 0
221 381 437
856 58 122
575 517 391
680 582 61
338 306 948
976 353 83
739 161 242
762 363 612
472 280 322
233 795 785
669 65 217
498 433 542
921 910 522
238 673 673
560 497 315
261 745 199
711 291 611
161 859 261
985 895 810
752 263 727
751 486 820
156 248 30
973 558 88
365 880 574
870 673 444
984 803 339
390 603 551
623 534 707
674 855 109
830 725 121
114 824 804
295 334 320
392 776 668
476 638 579
513 786 318
472 429 515
958 191 138
938 828 693
851 881 597
598 997 804
166 284 173
932 169 283
403 230 182
295 292 145
716 759 154
20 952 283
995 873 544
743 646 642
474 138 954
953 889 686
12 356 11
436 198 330
342 197 785
275 140 685
544 956 10
986 27 173
876 756 308
311 789 350
532 717 228
500 518 358
945 49 626
193 842 469
269 579 973
567 983 393
535 915 580
486 712 538
448 554 613
582 521 247
25 269 691
207 862 897
233 13 616
745 959 596
4 212 359
602 435 27
271 870 861
747 52 498
850 471 61
809 28 78
393 176 915
882 628 802
389 626 34
460 543 934
972 66 521
594 167 500
286 1 897
766 187 424
827 399 656
115 129 961
720 578 250
774 413 519
644 757 646
90 665 940
32 491 939
198 26 240
884 693 466
591 158 643
697 197 636
336 652 59
744 229 381
130 891 192
472 931 930
126 784 235
269 714 334
535 180 750
210 209 192
846 872 134
878 488 744
422 875 751
344 617 912
6 316 569
441 425 846
493 414 468
792 360 834
766 54 840
355 55 590
278 719 328
351 348 403
48 582 157
442 844 288
692 391 870
585 118 68
466 182 256
825 43 904
294 848 172
295 228 535
701 197 561
746 302 517
703 212 438
108 589 487
312 568 358
974 540 179
979 871 254
401 368 424
423 149 377
663 539 331
275 29 224
236 165 190
961 117 235
292 999 642
635 725 780
5 938 226
614 737 772
251 490 780
111 886 886
338 405 509
80 806 696
681 229 135
18 516 9
874 814 850
283 425 550
65 556 405
402 161 16
90 918 273
396 266 184
31 82 140
246 817 453
852 705 914
215 944 722
50 938 703
344 845 91
814 409 780
671 319 90
602 372 289
994 597 519
469 474 235
358 960 149
252 577 459
681 742 398
852 618 966
473 43 206
990 257 390
623 932 575
158 709 209
777 796 916
787 905 305
9 248 414
407 132 235
257 942 797
813 642 324
468 269 127
667 447 570
239 26 627
313 780 31
661 713 935
195 832 578
553 445 626
668 157 542
346 55 262
359 86 338
585 972 942
138 8 785
846 251 852
105 348 271
767 348 690
137 887 905
803 550 264
830 135 418
375 741 988
777 729 818
698 286 676
237 400 570
437 296 42
136 915 847
855 674 502
654 190 793
519 406 471
339 808 634
140 725 807
743 462 488
623 633 8
628 455 313
589 821 284
948 292 420
384 248 560
190 399 646
779 142 195
900 457 808
287 51 743
700 509 397
362 430 822
986 801 716
304 339 390
727 641 208
711 495 591
344 640 267
456 421 592
738 750 312
261 464 262
537 401 217
199 948 728
620 86 844
320 189 796
429 97 468
666 923 47
667 371 316
750 196 28
564 864 322
913 698 42
537 6 569
313 392 786
367 241 525
98 811 735
878 366 308
517 682 926
553 344 739
722 100 142
578 532 585
59 134 241
172 997 85
546 184 504
326 89 556
210 49 865
399 144 676
61 848 778
719 397 1
515 857 79
293 697 933
217 744 234
510 175 227
55 445 325
573 827 757
674 740 428
476 967 580
825 894 385
744 60 783
472 554 752
687 480 249
855 441 584
361 982 527
684 685 569
62 510 318
970 408 156
16 640 132
414 682 330
623 221 323
840 784 465
216 572 137
723 699 413
503 734 187
149 637 994
135 656 290
673 229 639
383 671 573
913 644 792
384 323 22
590 348 934
875 953 773
121 931 663
632 920 289
110 626 482
701 175 145
421 254 233
824 945 62
755 946 131
547 660 271
762 418 945
798 315 993
271 181 379
734 885 237
51 612 656
209 609 895
27 589 717
327 828 964
513 864 850
850 345 286
14 85 355
379 721 469
224 664 16
843 305 384
620 432 909
418 817 418
964 656 162
737 358 197
601 36 159
986 376 474
740 100 528
164 805 644
207 227 905
179 807 364
549 950 84
567 739 873
578 157 304
334 304 553
188 90 638
102 966 847
134 743 503
394 98 690
547 702 483
25 888 996
892 726 546
140 687 701
746 215 19
804 946 977
845 44 312
357 193 257
164 84 764
41 199 955
259 226 757
797 626 81
798 253 138
235 119 91
983 434 140
400 814 89
158 398 601
396 38 394
585 826 179
930 688 248
849 663 873
1 47 994
553 562 0
415 535 826
93 6 505
157 848 168
450 147 689
712 678 778
629 701 948
916 342 164
415 600 693
138 282 635
492 505 669
931 712 51
152 37 685
823 519 198
321 649 131
76 936 305
406 119 15
988 135 478
356 460 940
213 241 845
247 404 367
541 993 351
786 671 178
838 995 953
369 438 925
23 586 18
585 14 840
150 53 899
16 564 448
719 632 755
164 746 896
692 504 774
565 657 768
758 120 611
607 93 680
792 797 308
548 42 87
295 91 88
564 726 999
587 466 142
357 202 645
671 702 55
899 338 313
685 875 359
884 380 550
790 257 647
279 877 913
655 731 996
596 489 134
878 50 912
755 756 421
299 512 106
558 239 774
665 460 711
764 228 692
418 3 728
533 293 227
89 212 738
287 178 348
591 151 126
963 334 731
837 870 456
292 656 639
659 362 868
48 198 246
42 242 909
673 430 362
756 819 871
461 583 779
714 877 202
582 113 797
654 768 544
925 820 716
104 732 181
434 546 79
921 410 322
18 783 243
290 655 464
113 328 857
285 735 685
138 154 459
34 954 397
682 386 893
835 217 360
801 808 876
756 278 147
59 482 563
640 49 573
957 468 307
313 995 672
40 100 232
423 421 265
324 997 979
315 239 649
138 765 376
910 902 898
973 157 396
953 559 710
226 191 206
906 558 939
336 61 515
424 29 581
15 684 945
675 542 104
965 130 73
881 437 483
698 511 849
600 796 627
381 855 889
72 518 176
435 375 861
372 575 507
26 630 690
215 890 784
451 123 648
199 938 630
940 773 708
905 241 824
909 158 197
975 451 473
990 775 295
805 302 513
388 18 748
657 35 559
212 534 727
963 319 62
199 690 562
826 908 589
83 628 859
964 812 300
464 765 794
825 452 90
58 124 167
217 409 884
524 803 322
404 483 528
613 853 681
501 836 146
661 373 283
870 78 572
448 34 939
925 95 411
764 251 438
631 805 994
706 777 729
101 463 809
121 782 458
795 574 788
378 364 194
435 944 713
345 318 973
909 448 770
405 248 532
597 367 154
147 618 290
766 732 309
169 509 437
153 360 203
128 110 926
55 619 989
942 927 485
309 255 414
792 950 43
294 536 429
409 673 170
884 898 31
574 578 901
421 556 705
220 662 956
380 898 639
825 851 877
442 236 632
952 760 391
45 393 982
877 736 57
498 360 249
462 34 359
532 92 950
829 897 933
416 252 338
185 530 633
65 548 387
850 951 859
359 581 850
823 656 38
665 405 437
974 904 83
934 64 232
190 408 633
874 632 406
422 393 859
882 180 129
314 994 938
682 122 970
549 201 730
600 251 40
614 192 423
137 492 577
59 976 879
706 844 521
297 542 767
665 135 425
54 464 336
123 653 919
709 694 747
143 457 119
459 991 336
738 68 120
68 222 860
329 432 769
153 612 197
467 21 404
858 830 787
973 699 139
240 457 14
113 625 325
193 931 595
956 315 421
77 941 709
968 853 517
276 574 619
758 850 26
549 459 974
338 544 661
954 381 326
82 129 167
255 702 815
921 300 839
775 20 948
334 94 818
627 66 918
657 575 356
469 666 459
70 456 924
869 876 63
867 515 754
544 776 117
778 490 120
696 224 556
467 768 321
556 981 156
963 297 644
827 617 338
711 247 331
809 845 935
513 537 984
929 304 21
988 878 468
938 608 432
888 972 231
561 968 822
603 455 939
914 277 788
306 584 8
876 880 861
187 471 411
499 688 867
304 139 579
135 736 144
288 14 318
535 631 241
737 744 681
774 474 830
298 931 89
383 293 623
557 101 32
449 100 421
376 329 716
283 308 710
905 299 87
567 677 236
197 96 856
501 684 300
783 223 311
523 845 453
311 390 492
576 32 614
929 30 623
771 248 157
782 932 505
223 950 401
84 779 376
975 545 977
170 484 917
653 64 145
34 199 709
557 479 319
917 674 258
553 856 395
206 963 922
972 486 859
570 343 286
732 136 507
555 187 923
878 872 477
111 381 831
450 786 797
776 292 218
756 854 474
493 719 827
302 12 667
411 602 719
387 282 891
0 236 451
80 720 626
959 458 264
572 330 180
641 336 335
982 285 672
539 787 311
566 526 474
330 636 935
645 900 550
462 581 227
154 878 765
294 89 62
273 800 399
981 366 390
591 846 107
974 635 448
257 76 934
934 448 992
984 933 962
622 196 771
847 209 427
738 735 419
939 768 215
186 157 655
397 619 258
999 776 605
224 353 467
444 544 787
569 217 582
323 605 517
121 423 155
411 104 136
657 963 607
881 328 738
496 881 700
219 47 84
871 901 943
119 214 582
955 377 606
696 400 491
466 210 361
416 274 627
3 846 669
315 64 933
580 108 922
391 413 940
498 938 402
200 459 79
928 470 215
904 60 700
128 989 979
468 428 769
114 660 962
378 441 183
161 494 418
999 725 307
357 271 311
530 100 731
571 755 384
777 23 970
992 327 857
775 385 734
589 764 674
509 433 504
474 485 843
83 731 866
856 511 879
86 138 65
883 664 49
998 350 922
212 422 161
956 845 841
880 803 592
539 170 472
739 727 58
55 122 945
820 53 515
545 485 745
388 417 479
202 894 952
