457 644 920
285 287 344
733 602 279
907 809 480
23 262 58
869 211 522
255 25 920
208 246 353
538 108 156
718 160 794
411 342 616
204 360 604
866 584 832
952 739 83
138 816 284
963 425 320
37 953 135
753 448 139
107 641 571
729 230 230
956 610 789
71 699 249
196 503 692
913 214 587
52 940 758
982 28 648
185 847 160
656 17 344
800 714 632
147 29 777
306 493 60
203 367 107
644 315 984
479 166 563
624 541 557
938 870 275
33 121 597
132 895 160
766 694 671
579 520 643
750 909 340
350 121 894
373 613 195
944 50 255
10 0 818
315 292 909
894 391 519
934 109 159
314 69 591
446 714 654
936 354 479
357 665 524
288 831 620
863 860 741
974 172 540
232 426 321
951 598 506
385 389 681
897 577 974
612 202 558
297 157 122
477 579 921
355 51 645
671 24 940
880 331 857
1 889 73
397 638 156
272 340 16
367 338 575
404 475 162
115 324 599
634 199 381
860 65 945
425 537 336
803 983 956
