361 24 251
834 665 662
1 407 861
253 910 563
541 961 618
408 644 933
339 622 532
633 449 713
401 495 233
472 615 602
967 612 277
475 689 51
865 685 502
843 649 649
341 585 25
402 439 708
123 13 14
130 298 9
890 839 664
785 574 462
990 85 282
56 476 70
674 73 504
795 191 425
642 393 63
707 54 257
514 72 918
610 149 873
933 247 815
101 777 862
63 125 78
35 229 231
292 390 0
233 997 519
811 912 208
898 640 470
922 819 422
672 391 978
369 261 568
20 792 96
720 89 644
908 31 236
63 89 685
687 320 937
28 78 655
629 780 892
994 778 781
124 784 940
414 672 22
659 117 142
419 448 825
81 705 423
615 999 52
647 397 708
241 392 589
773 964 1
848 894 511
871 831 594
170 678 108
712 354 546
956 806 47
919 568 537
708 940 108
275 111 181
208 181 916
600 990 106
749 665 617
279 507 105
997 917 625
790 420 405
429 774 137
712 96 312
756 103 463
289 945 122
314 484 736
43 837 365
239 761 221
114 855 526
517 867 451
570 857 665
727 376 482
349 540 677
53 156 81
526 214 477
858 435 614
759 164 655
627 181 340
673 314 487
887 302 598
697 961 984
504 398 515
529 229 271
539 611 833
869 984 584
251 335 349
359 475 731
701 239 906
640 566 846
922 996 460
772 357 346
210 18 567
466 236 263
499 652 65
597 631 8
756 793 609
14 333 434
267 293 238
10 475 223
709 648 644
35 805 602
761 463 159
73 407 492
627 333 700
617 238 283
432 402 581
925 475 494
584 99 135
932 787 649
61 34 233
544 299 161
75 223 542
476 223 196
738 99 770
955 951 315
836 232 633
991 570 276
384 411 1
301 268 317
752 542 185
97 109 296
292 28 298
314 418 494
626 652 535
495 527 354
29 94 96
311 126 410
607 603 685
486 663 199
512 422 212
147 578 237
860 794 980
215 213 995
563 516 174
434 904 715
2 290 560
939 306 781
638 321 141
351 443 380
574 745 903
45 192 315
207 255 957
674 251 205
907 132 264
895 952 691
60 784 334
574 713 247
922 309 68
869 328 446
902 121 681
552 157 879
460 74 280
314 544 981
908 353 378
531 716 5
111 890 467
397 142 269
608 268 465
279 133 802
584 607 499
548 190 602
416 522 145
834 45 573
257 265 652
773 123 528
239 859 318
678 359 579
937 583 323
370 409 959
832 274 716
427 863 558
839 748 258
385 376 529
778 385 30
588 977 383
162 44 100
399 199 736
921 625 625
903 849 163
184 255 651
883 859 519
754 61 314
521 838 595
231 988 361
125 631 845
189 568 928
71 373 365
595 871 870
972 213 379
660 405 699
434 170 825
356 322 966
704 689 174
174 393 430
452 16 98
362 742 949
55 485 127
930 948 761
688 564 140
602 171 325
119 162 753
502 939 247
471 86 130
100 167 706
388 54 797
9 0 880
916 457 885
898 609 118
306 49 676
684 796 750
561 373 331
835 132 869
252 695 82
38 373 76
683 454 117
943 558 104
813 1 196
415 978 58
489 90 311
694 145 679
919 7 135
95 81 560
401 944 300
74 158 562
584 202 492
658 592 55
729 546 473
61 838 578
569 488 76
441 625 184
538 7 849
746 282 793
873 670 217
535 534 50
840 666 779
362 646 637
497 335 498
961 682 834
110 128 237
143 998 778
100 510 215
961 584 244
703 983 505
610 155 606
45 484 859
737 874 843
597 7 549
695 665 415
287 111 824
241 535 71
187 550 448
897 423 999
10 684 869
438 148 31
481 237 434
371 254 539
398 266 533
871 647 128
744 238 17
920 984 245
236 494 508
951 643 912
171 779 118
339 325 61
919 151 168
769 148 149
525 820 658
32 658 815
248 504 29
107 513 399
826 671 132
78 129 971
158 358 38
666 372 704
100 758 239
957 444 801
438 781 257
557 247 840
547 27 132
855 331 110
8 685 766
886 369 976
330 271 622
115 295 165
406 272 118
981 677 723
400 53 985
202 108 480
227 193 545
789 61 38
328 66 89
192 442 7
662 765 273
505 457 221
67 238 207
72 216 104
941 309 96
415 418 945
699 945 831
829 107 994
181 377 211
893 82 3
349 416 338
802 706 572
478 197 298
770 174 901
806 880 487
934 939 763
272 598 688
809 724 534
237 329 973
199 562 786
314 612 848
678 696 682
973 230 977
330 895 593
155 628 481
745 724 21
616 281 677
716 494 565
19 56 391
659 134 130
880 464 694
745 236 71
431 303 677
889 476 918
720 314 958
580 230 857
6 983 909
881 505 22
128 483 651
323 311 58
243 604 491
347 625 167
387 958 161
70 210 45
309 116 158
593 394 310
181 859 706
85 614 832
945 493 210
671 770 24
763 892 667
682 565 211
436 796 925
356 960 512
479 958 714
201 937 636
401 904 478
60 9 95
93 494 81
104 770 406
251 404 316
93 601 439
358 775 89
433 812 888
638 550 619
897 122 784
940 712 309
868 827 341
337 268 876
162 65 951
766 629 338
722 412 223
782 18 688
180 446 934
696 373 623
20 196 449
215 842 474
369 908 125
245 454 159
589 11 869
679 249 999
851 660 395
402 490 601
865 542 961
733 425 189
25 875 886
923 954 365
188 251 420
125 781 536
678 100 200
818 168 904
132 325 768
102 995 249
787 621 250
735 867 540
42 242 433
35 968 594
721 710 313
438 48 636
885 812 175
967 117 326
839 921 120
634 583 453
240 391 378
879 674 844
928 281 11
707 209 105
810 471 470
947 426 972
820 340 387
782 689 863
905 947 5
592 496 551
721 854 862
261 699 269
725 54 14
102 576 790
89 542 786
861 977 704
597 834 225
624 547 155
244 735 952
423 429 968
149 789 333
116 326 769
359 589 827
159 618 259
759 475 169
201 974 562
8 120 284
490 58 556
235 658 80
426 555 709
118 681 876
721 682 862
226 572 345
766 149 815
139 627 2
996 784 640
282 948 549
301 5 547
55 799 42
584 384 97
698 531 795
811 637 498
678 321 245
418 862 156
561 947 821
836 620 126
824 242 271
966 453 368
741 681 868
934 449 275
558 527 50
226 936 746
73 535 893
347 422 475
968 94 90
191 876 435
656 137 967
87 113 74
701 699 737
377 561 79
4 825 579
893 89 792
436 890 308
429 597 440
313 399 686
255 891 676
604 206 900
190 80 224
877 676 146
601 134 367
531 658 257
158 544 134
531 828 935
130 372 758
328 717 657
634 955 110
444 461 52
168 679 448
911 799 434
340 330 174
785 321 783
352 585 810
807 531 392
985 755 759
713 883 264
618 445 809
54 285 513
571 597 320
22 247 788
811 488 974
565 301 4
882 734 228
490 124 170
911 732 218
217 988 654
26 556 434
856 961 748
886 744 167
200 2 734
690 176 471
753 271 205
441 695 992
964 544 307
888 157 929
956 970 426
891 984 410
760 925 491
961 894 259
552 586 763
815 449 613
821 82 889
952 538 962
608 717 671
760 704 573
313 864 136
789 113 970
269 574 39
544 157 455
825 311 554
916 170 165
402 401 856
307 522 21
409 924 99
632 232 782
964 817 252
354 154 356
504 771 982
210 580 57
458 189 693
871 106 492
615 457 315
399 400 930
328 56 388
778 332 133
345 629 617
863 601 341
773 291 834
627 426 514
402 166 828
225 209 234
145 368 360
703 559 126
945 112 692
468 590 368
547 558 806
576 148 161
592 355 387
932 269 581
60 401 587
717 555 524
19 123 582
404 296 795
241 742 991
42 208 748
399 130 994
330 11 150
302 703 112
244 546 190
261 62 598
888 722 475
300 73 440
104 171 769
46 66 295
429 503 218
108 382 961
606 262 450
159 385 142
449 94 91
15 955 476
963 249 12
830 843 792
978 315 741
427 965 777
405 450 40
867 886 961
75 989 466
882 999 239
909 723 55
542 638 909
706 567 710
504 695 260
634 348 510
384 676 187
267 95 84
270 145 859
712 810 695
874 342 817
169 986 770
982 402 346
237 805 596
475 771 192
730 160 962
800 807 752
645 217 357
622 639 843
180 448 735
272 698 422
587 745 678
348 755 876
23 405 580
793 335 69
44 350 582
647 365 122
870 80 761
313 811 348
226 90 231
66 521 254
773 861 425
461 397 579
717 715 897
997 983 897
961 72 232
589 187 420
355 913 928
778 492 494
349 755 940
593 393 621
251 999 450
831 164 100
949 286 864
381 441 263
786 418 638
