965 495 104
701 656 118
808 729 877
337 709 538
289 429 619
751 292 186
445 136 366
32 452 333
464 989 603
631 532 847
90 824 184
244 35 425
732 582 919
826 686 562
208 934 158
392 273 536
402 215 307
196 922 453
245 321 581
255 683 210
210 796 210
138 441 715
295 163 931
964 582 642
279 264 632
157 82 664
514 910 391
532 193 877
187 301 515
216 79 133
899 999 879
431 258 270
572 562 829
22 119 576
347 414 63
232 460 921
215 371 431
108 979 399
827 793 616
763 928 209
315 229 231
714 392 301
26 576 411
402 372 466
698 787 579
437 922 409
800 508 752
622 292 155
389 849 392
780 197 845
174 794 485
880 713 421
251 164 521
586 817 773
73 844 825
629 460 855
591 528 337
44 491 678
534 390 983
736 943 95
667 25 520
388 146 884
39 28 567
987 826 921
829 72 892
381 592 276
578 613 148
183 102 27
251 277 229
99 522 797
641 735 905
688 740 188
480 965 125
933 316 801
12 320 436
666 321 434
451 978 694
494 784 18
735 3 556
201 292 676
276 336 811
329 202 849
324 270 944
521 406 747
563 544 346
89 696 52
478 43 208
783 921 219
471 752 732
536 928 460
660 692 281
586 517 542
432 833 779
525 772 671
559 830 785
184 264 780
275 403 280
550 428 607
310 274 511
804 248 495
248 423 483
188 964 83
797 330 616
631 808 68
431 669 878
937 644 732
945 164 395
693 217 291
684 285 945
209 207 64
629 457 122
782 570 46
330 954 81
74 114 405
294 216 496
296 19 590
782 548 439
854 22 713
705 624 344
436 474 323
14 972 207
683 773 298
773 493 245
871 311 945
838 413 996
188 221 785
645 924 103
326 687 482
610 274 345
727 496 250
824 532 505
231 88 926
8 932 518
741 307 394
314 74 37
706 103 123
803 95 468
744 901 908
356 19 63
414 927 249
425 502 244
73 324 812
648 697 467
422 456 7
658 431 528
661 862 129
943 875 658
935 835 892
463 736 781
90 495 91
513 265 94
869 895 326
352 278 299
718 924 667
604 251 348
620 106 78
664 763 46
65 101 18
175 414 890
750 799 210
590 262 855
889 542 777
474 772 47
933 910 522
747 919 693
316 667 491
250 875 622
28 419 145
541 240 160
756 798 74
2 242 700
272 47 371
748 118 355
173 197 970
808 969 294
771 54 845
635 567 668
284 840 703
475 89 681
628 913 544
292 243 609
903 296 134
976 338 962
179 810 188
430 773 797
892 60 913
374 54 769
527 533 52
733 189 729
56 627 917
889 199 110
239 968 942
888 524 770
588 201 716
725 455 727
983 267 763
313 256 343
908 280 551
483 201 365
537 288 567
496 74 198
162 869 705
438 517 243
19 281 282
144 84 94
412 963 887
601 696 630
117 397 230
842 692 910
511 229 972
756 384 580
565 493 876
500 952 620
17 380 632
241 498 930
733 176 125
974 175 980
985 447 993
689 596 211
168 234 309
554 202 235
631 163 250
85 616 142
572 935 461
418 455 356
828 943 636
52 616 832
31 826 2
509 104 322
619 791 923
953 866 271
136 758 745
581 478 700
684 325 536
460 676 901
953 857 392
513 559 847
562 407 686
83 175 651
760 742 459
519 843 188
481 360 518
166 632 810
209 691 612
83 994 113
592 602 943
463 598 865
996 750 234
827 798 383
237 890 937
187 489 52
968 484 71
846 428 640
435 442 36
639 417 808
554 883 724
927 157 354
32 435 387
440 908 857
339 963 355
493 857 48
814 732 62
880 559 976
85 701 744
18 73 790
46 12 407
92 782 835
496 300 278
329 474 706
578 268 909
403 303 942
41 8 181
728 949 550
776 419 242
906 317 933
660 235 441
902 418 743
967 965 279
223 275 303
614 480 666
726 723 751
969 442 638
186 33 685
716 57 238
437 684 180
760 366 174
690 678 534
340 887 860
485 998 341
34 584 245
316 788 327
166 892 641
974 842 248
997 304 298
706 696 516
138 362 436
920 532 876
724 947 164
645 754 69
341 694 237
206 55 821
143 153 389
264 122 605
22 822 373
443 145 15
854 667 744
601 581 692
530 920 232
457 557 592
953 8 131
146 361 546
529 928 11
0 75 385
234 942 540
490 825 930
202 736 694
386 579 919
25 958 502
447 377 361
619 16 788
235 4 203
863 74 442
289 681 720
582 826 148
155 899 327
698 671 617
907 558 927
273 253 766
959 927 552
404 181 882
544 889 217
679 519 537
941 813 417
146 5 0
39 642 991
456 114 887
318 309 642
699 547 830
217 581 358
145 577 223
238 366 515
774 717 595
637 454 688
267 178 755
742 810 341
608 163 538
230 328 488
780 880 928
324 195 216
240 742 61
873 771 544
186 436 191
80 21 606
654 208 444
121 68 666
982 902 57
814 395 184
826 895 951
20 531 35
943 53 951
401 93 200
427 945 385
195 315 715
345 820 721
661 285 304
606 755 211
517 957 266
229 114 63
484 171 369
561 379 756
665 589 611
180 295 190
708 24 220
80 480 438
932 184 946
929 81 215
37 934 513
965 870 723
201 693 76
781 650 245
988 568 422
954 31 868
392 519 780
829 268 924
694 250 415
486 782 853
493 734 148
213 586 513
772 676 305
707 25 353
994 636 965
425 676 353
807 318 936
847 462 430
98 726 514
791 308 198
627 919 762
480 42 158
719 548 120
701 100 468
209 377 248
171 153 578
877 94 349
563 167 529
647 784 53
467 551 192
199 710 924
290 997 136
954 374 190
250 483 159
648 836 805
806 103 713
909 632 468
388 579 286
972 434 600
64 747 680
72 172 243
264 399 678
805 577 482
139 366 524
115 599 825
630 818 854
825 955 824
338 452 137
614 781 175
277 454 454
567 754 130
62 778 275
282 614 396
768 162 699
643 888 120
576 678 533
339 314 479
498 694 177
728 524 998
686 731 603
42 959 42
166 180 511
682 982 923
188 569 317
83 451 310
889 33 149
225 435 534
759 753 793
678 614 51
2 894 139
877 813 810
755 153 955
771 400 794
348 722 804
963 264 966
682 618 123
269 932 395
441 45 827
961 565 313
275 33 130
659 355 807
16 861 359
25 40 243
817 46 452
249 86 12
986 448 896
247 824 647
362 161 953
96 89 69
71 402 891
601 850 818
221 120 559
321 350 706
366 171 618
690 782 89
348 215 634
75 313 192
873 10 940
17 467 745
47 292 600
540 643 920
165 723 459
861 651 570
825 451 494
572 113 799
390 124 805
204 514 645
340 556 84
140 113 233
624 336 277
831 69 719
32 972 542
614 423 364
907 816 261
502 70 838
980 900 937
927 209 353
620 473 804
184 736 12
280 976 633
836 757 346
728 497 79
876 650 766
862 393 441
644 287 606
529 565 469
286 644 683
488 699 192
150 557 100
457 268 925
635 330 243
85 172 217
848 766 212
688 775 215
94 830 39
610 457 164
414 225 853
323 604 377
992 141 309
918 706 830
495 509 85
807 761 705
706 795 897
652 74 486
463 402 339
142 843 876
311 123 301
95 382 374
957 741 648
721 94 299
175 362 949
249 879 741
186 468 345
240 193 854
945 996 252
599 650 863
248 271 303
838 272 633
372 540 952
651 47 884
309 501 128
305 729 934
501 441 881
285 187 621
458 914 843
109 392 818
406 744 935
690 250 287
897 851 515
414 819 369
575 104 382
991 826 114
527 6 751
854 139 926
23 343 135
697 429 968
373 198 459
137 371 257
169 972 715
287 954 295
941 359 540
786 9 381
18 151 372
26 950 369
922 325 45
930 66 210
994 26 6
713 509 609
403 437 543
551 169 845
839 642 425
524 561 911
959 561 151
434 686 551
668 283 742
631 444 133
483 148 490
943 638 820
593 532 2
980 668 829
394 851 774
84 469 72
682 910 104
918 777 447
48 702 229
802 166 496
853 986 197
232 612 29
350 290 119
705 990 91
6 101 967
221 406 26
82 763 890
636 268 715
88 693 726
602 245 24
319 849 810
58 234 742
134 674 947
41 283 853
451 36 51
100 12 540
483 277 537
690 55 303
438 286 217
838 61 920
524 383 84
210 174 48
39 419 419
507 295 543
114 377 121
599 779 685
394 22 976
27 78 222
320 637 510
910 67 783
302 168 493
885 935 591
959 980 755
755 997 126
67 506 630
965 875 320
988 256 541
868 380 333
380 811 996
343 96 513
528 510 916
237 896 282
151 115 246
464 526 910
252 9 238
291 331 167
763 667 353
596 403 423
695 724 554
723 608 562
441 132 369
898 69 878
591 398 588
256 418 829
169 924 643
839 130 481
