699 558 955
182 347 497
634 487 884
463 841 64
782 285 798
759 894 812
432 940 978
947 634 207
104 492 850
469 142 809
184 784 313
883 73 614
679 836 821
463 442 506
254 922 694
985 595 272
116 226 375
548 87 163
864 575 406
921 292 529
874 665 260
82 372 354
231 233 619
254 491 870
913 81 759
994 763 109
225 671 807
162 166 96
551 605 330
675 701 734
710 225 99
894 719 403
749 710 305
489 32 491
335 767 668
162 871 955
261 159 621
565 216 765
890 316 177
981 756 593
632 622 655
552 222 606
667 195 554
503 269 782
889 681 971
836 902 287
12 816 607
129 451 131
150 550 393
515 342 334
381 662 636
487 324 48
73 226 960
652 578 155
891 946 29
789 394 551
968 514 935
477 234 713
123 878 101
619 859 236
532 893 206
779 778 595
431 235 188
27 85 999
474 220 809
671 181 536
564 118 475
26 381 440
64 375 17
727 282 133
600 399 441
503 571 387
351 859 869
819 733 615
207 489 602
666 371 372
189 314 693
300 251 768
552 947 39
579 34 875
155 130 626
842 259 550
958 309 709
703 427 995
66 562 643
196 466 423
723 977 535
612 628 986
170 734 653
88 584 295
751 154 363
931 482 636
70 520 589
293 65 22
846 851 825
964 879 837
103 510 768
976 959 505
776 306 136
429 181 66
869 11 993
557 434 609
766 860 252
494 906 165
342 610 769
803 269 713
795 147 105
770 547 382
220 745 96
856 115 442
113 440 271
249 859 575
210 546 517
773 587 15
847 862 941
180 919 263
790 437 6
613 906 635
702 90 226
759 45 513
53 999 85
253 2 857
245 823 922
711 869 12
688 233 116
212 895 411
634 929 24
523 604 34
840 481 335
924 108 785
113 733 244
146 216 287
747 758 794
760 465 386
101 614 310
560 481 327
960 873 353
45 472 46
538 320 118
44 379 870
286 405 535
688 550 63
902 192 651
655 654 367
704 81 655
185 767 709
645 281 789
836 637 51
245 529 887
349 510 90
622 556 431
773 315 207
612 194 853
816 868 305
82 744 229
48 327 140
42 746 221
715 901 969
559 374 86
135 97 532
940 605 690
777 924 694
419 688 158
106 99 731
37 427 248
739 676 31
270 927 920
573 550 850
557 478 159
76 111 757
805 827 777
209 448 214
274 560 98
445 574 990
985 816 795
290 909 803
748 53 322
170 133 500
615 324 940
641 776 594
365 282 741
143 861 61
865 432 747
437 743 723
176 856 651
419 737 117
392 10 310
325 609 579
213 727 9
677 179 439
132 363 406
84 819 789
660 389 259
759 614 842
512 254 145
271 971 229
942 752 123
575 677 433
262 826 822
188 502 779
97 828 234
573 160 755
990 54 403
680 647 286
150 46 644
925 347 925
37 929 547
191 472 39
570 854 354
702 371 327
553 532 285
232 931 435
423 259 587
19 296 671
751 941 305
849 228 31
233 231 484
288 798 699
458 501 433
753 545 504
731 789 821
902 782 725
251 571 523
138 664 933
277 433 686
426 725 655
286 461 541
510 879 935
109 843 270
2 644 210
155 979 501
854 747 739
834 927 866
632 895 365
149 587 961
14 851 418
146 215 571
806 465 856
761 80 187
81 833 183
781 485 125
630 66 534
363 941 991
650 951 78
96 630 255
984 999 22
9 387 427
395 460 15
201 202 313
393 462 795
456 656 372
401 915 34
740 150 732
862 981 406
254 395 525
737 481 375
825 932 649
353 55 361
445 334 954
474 22 171
62 913 352
989 936 907
461 86 825
699 825 151
586 811 266
757 732 135
111 979 609
291 305 304
3 627 485
169 236 951
77 958 569
880 511 18
964 917 78
920 938 37
480 16 185
441 914 51
