872 792 702
228 103 161
751 866 542
538 728 275
857 546 988
447 176 356
319 894 423
76 714 561
573 54 975
121 918 788
836 519 547
617 447 251
869 188 94
960 975 787
32 685 878
976 581 2
889 63 196
286 244 794
456 520 647
34 793 175
264 357 132
447 66 186
247 726 488
247 860 608
451 213 772
263 451 617
317 84 694
437 905 57
630 363 228
212 895 486
191 811 429
527 987 662
26 179 774
639 451 923
193 623 941
501 152 75
58 328 686
238 937 323
122 29 679
95 796 417
245 625 938
716 861 860
660 282 218
514 408 889
664 439 23
434 354 668
180 259 992
412 248 415
324 151 623
22 300 616
621 703 294
560 469 232
389 167 19
782 33 505
593 758 323
217 926 998
281 756 532
488 317 478
26 773 668
154 246 655
964 259 793
925 416 434
527 88 562
942 659 421
322 805 640
379 271 846
866 114 424
854 647 299
729 467 900
310 447 114
819 944 969
208 673 527
943 384 867
771 468 231
99 704 476
707 889 248
617 631 831
521 695 665
913 145 97
281 290 66
320 100 268
507 978 920
800 40 576
303 539 118
227 788 845
728 51 25
550 637 949
83 459 687
657 141 349
624 853 272
869 326 886
74 38 999
175 191 281
314 129 409
56 23 174
687 757 491
670 655 456
122 798 757
721 801 147
272 197 373
670 867 292
293 798 645
589 215 586
386 529 516
524 290 382
227 997 487
74 418 652
708 27 936
322 681 784
908 876 852
644 836 534
954 688 437
160 754 761
390 373 739
140 84 287
630 332 481
171 183 411
431 502 244
423 512 958
267 55 353
480 900 975
185 321 14
571 290 928
244 732 994
428 419 759
280 635 864
190 532 644
103 204 921
287 749 365
501 581 225
581 638 558
722 101 468
954 273 760
690 531 150
311 685 430
735 224 131
971 558 812
896 615 8
550 857 903
835 291 835
379 818 659
67 907 801
620 945 344
403 113 37
821 173 645
645 38 778
852 697 314
367 963 71
87 361 507
402 887 311
254 625 270
484 456 792
685 376 665
604 921 357
921 691 100
309 68 5
16 770 269
186 531 148
226 209 623
785 903 862
136 953 407
872 895 375
361 900 75
692 609 279
457 719 28
826 191 627
999 62 881
246 629 644
102 940 374
53 596 447
347 529 649
630 551 350
296 696 538
985 441 428
673 384 895
412 345 22
283 26 599
706 248 163
509 469 154
538 63 906
645 669 476
904 712 857
736 732 383
489 471 701
955 417 797
397 233 961
214 595 634
822 764 459
228 414 365
50 844 428
120 307 989
424 114 301
905 255 895
170 832 523
256 86 449
502 993 519
823 2 348
676 233 314
299 835 142
186 438 428
245 293 933
536 246 987
58 714 505
183 418 979
164 865 973
182 804 54
452 602 168
8 279 190
688 276 853
870 751 585
747 203 225
305 492 4
152 443 797
0 950 449
858 410 236
116 594 736
917 207 896
83 73 617
973 901 675
591 235 651
686 11 187
133 604 886
304 563 213
627 696 880
980 102 622
858 977 808
365 817 490
506 246 849
187 785 992
499 619 179
998 656 110
887 952 33
4 61 740
787 706 715
335 591 78
888 917 884
223 740 772
334 568 848
808 373 407
868 868 964
49 973 213
81 792 231
397 991 301
740 531 584
962 924 151
450 485 227
407 761 460
480 219 818
128 309 90
663 24 148
220 825 926
780 587 998
94 323 820
922 169 340
736 391 119
778 433 731
317 267 197
999 219 846
653 994 27
737 668 918
982 474 40
740 603 396
495 355 328
829 267 292
798 387 746
696 966 345
479 573 632
737 40 121
486 311 811
759 742 315
40 293 490
414 901 210
363 672 416
596 611 324
695 239 42
863 709 151
929 466 434
360 436 359
